text,label
award,diploma
certificate,diploma
college,diploma
education,diploma
graduate,diploma
graduation,diploma
scholar,diploma
university,diploma
diploma,diploma
award le matin,diploma
certificate le matin,diploma
college le matin,diploma
education le matin,diploma
graduate le matin,diploma
graduation le matin,diploma
scholar le matin,diploma
university le matin,diploma
diploma le matin,diploma
ne pas oublier award,diploma
ne pas oublier certificate,diploma
ne pas oublier college,diploma
ne pas oublier education,diploma
ne pas oublier graduate,diploma
ne pas oublier graduation,diploma
ne pas oublier scholar,diploma
ne pas oublier university,diploma
ne pas oublier diploma,diploma
organiser le award,diploma
organiser le certificate,diploma
organiser le college,diploma
organiser le education,diploma
organiser le graduate,diploma
organiser le graduation,diploma
organiser le scholar,diploma
organiser le university,diploma
organiser le diploma,diploma
commencer award,diploma
commencer certificate,diploma
commencer college,diploma
commencer education,diploma
commencer graduate,diploma
commencer graduation,diploma
commencer scholar,diploma
commencer university,diploma
commencer diploma,diploma
award rendez-vous,diploma
certificate rendez-vous,diploma
college rendez-vous,diploma
education rendez-vous,diploma
graduate rendez-vous,diploma
graduation rendez-vous,diploma
scholar rendez-vous,diploma
university rendez-vous,diploma
diploma rendez-vous,diploma
organiser award bientôt,diploma
gaduate,diploma
oragniser le college,diploma
cllege,diploma
ne psa oublier college,diploma
eucation le matin,diploma
