text,label
cancer,crab
claws,crab
crabmeat,crab
crustacean,crab
seafood,crab
shellfish,crab
zodiac,crab
crab,crab
明日cancer,crab
明日claws,crab
明日crabmeat,crab
明日crustacean,crab
明日seafood,crab
明日shellfish,crab
明日zodiac,crab
明日crab,crab
夜のcancer,crab
夜のclaws,crab
夜のcrabmeat,crab
夜のcrustacean,crab
夜のseafood,crab
夜のshellfish,crab
夜のzodiac,crab
夜のcrab,crab
月曜日にcancer,crab
月曜日にclaws,crab
月曜日にcrabmeat,crab
月曜日にcrustacean,crab
月曜日にseafood,crab
月曜日にshellfish,crab
月曜日にzodiac,crab
月曜日にcrab,crab
cancerを忘れないで,crab
clawsを忘れないで,crab
crabmeatを忘れないで,crab
crustaceanを忘れないで,crab
seafoodを忘れないで,crab
shellfishを忘れないで,crab
zodiacを忘れないで,crab
crabを忘れないで,crab
子供用のcancer,crab
子供用のclaws,crab
子供用のcrabmeat,crab
子供用のcrustacean,crab
子供用のseafood,crab
子供用のshellfish,crab
子供用のzodiac,crab
子供用のcrab,crab
土曜日にcancer,crab
土曜日にclaws,crab
土曜日にcrabmeat,crab
土曜日にcrustacean,crab
土曜日にseafood,crab
土曜日にshellfish,crab
土曜日にzodiac,crab
子供用のcrusacean,crab
夜のesafood,crab
canccer,crab
sellfish,crab
土曜日にcaner,crab
