text,label
antenna,signal
antenna bars,signal
bar,signal
bars,signal
cell,signal
graph,signal
mobile,signal
online,signal
フォン,signal
reception,signal
status,signal
signal,signal
明日antenna,signal
明日antenna bars,signal
明日bar,signal
明日bars,signal
明日cell,signal
明日graph,signal
明日mobile,signal
明日online,signal
明日フォン,signal
明日reception,signal
明日status,signal
明日signal,signal
月曜日にantenna,signal
月曜日にantenna bars,signal
月曜日にbar,signal
月曜日にbars,signal
月曜日にcell,signal
月曜日にgraph,signal
月曜日にmobile,signal
月曜日にonline,signal
月曜日にフォン,signal
月曜日にreception,signal
月曜日にstatus,signal
月曜日にsignal,signal
土曜日にantenna,signal
土曜日にantenna bars,signal
土曜日にbar,signal
土曜日にbars,signal
土曜日にcell,signal
土曜日にgraph,signal
土曜日にmobile,signal
土曜日にonline,signal
土曜日にフォン,signal
土曜日にreception,signal
土曜日にstatus,signal
土曜日にsignal,signal
毎週のantenna,signal
毎週のantenna bars,signal
毎週のbar,signal
毎週のbars,signal
毎週のcell,signal
毎週のgraph,signal
毎週のmobile,signal
anenna,signal
土曜日にbaars,signal
月曜曜日にsignal,signal
siganl,signal
mbile,signal
