text,label
ekg,heart-pulse
electrocardiogram,heart-pulse
health,heart-pulse
lifeline,heart-pulse
vital signs,heart-pulse
ハート,heart-pulse
pulse,heart-pulse
heart pulse,heart-pulse
そろそろekg,heart-pulse
そろそろelectrocardiogram,heart-pulse
そろそろhealth,heart-pulse
そろそろlifeline,heart-pulse
そろそろvital signs,heart-pulse
そろそろハート,heart-pulse
そろそろpulse,heart-pulse
そろそろheart pulse,heart-pulse
夜のekg,heart-pulse
夜のelectrocardiogram,heart-pulse
夜のhealth,heart-pulse
夜のlifeline,heart-pulse
夜のvital signs,heart-pulse
夜のハート,heart-pulse
夜のpulse,heart-pulse
夜のheart pulse,heart-pulse
ekgをオンラインで買う,heart-pulse
electrocardiogramをオンラインで買う,heart-pulse
healthをオンラインで買う,heart-pulse
lifelineをオンラインで買う,heart-pulse
vital signsをオンラインで買う,heart-pulse
ハートをオンラインで買う,heart-pulse
pulseをオンラインで買う,heart-pulse
heart pulseをオンラインで買う,heart-pulse
ekgを始める,heart-pulse
electrocardiogramを始める,heart-pulse
healthを始める,heart-pulse
lifelineを始める,heart-pulse
vital signsを始める,heart-pulse
ハートを始める,heart-pulse
pulseを始める,heart-pulse
heart pulseを始める,heart-pulse
月曜日にekg,heart-pulse
月曜日にelectrocardiogram,heart-pulse
月曜日にhealth,heart-pulse
月曜日にlifeline,heart-pulse
月曜日にvital signs,heart-pulse
月曜日にハート,heart-pulse
月曜日にpulse,heart-pulse
月曜日にheart pulse,heart-pulse
ekgの予約,heart-pulse
electrocardiogramの予約,heart-pulse
healthの予約,heart-pulse
lifelineの予約,heart-pulse
vital signsの予約,heart-pulse
ハートの予約,heart-pulse
pulseの予約,heart-pulse
月曜日にpusle,heart-pulse
pusleの予約,heart-pulse
vital sigsの予約,heart-pulse
heart pulseをンオラインで買う,heart-pulse
vital siggnsをオンラインで買う,heart-pulse
