text,label
ekg,heart-pulse
electrocardiogram,heart-pulse
health,heart-pulse
lifeline,heart-pulse
vital signs,heart-pulse
heart,heart-pulse
pulse,heart-pulse
heart pulse,heart-pulse
ekg hebdomadaire,heart-pulse
electrocardiogram hebdomadaire,heart-pulse
health hebdomadaire,heart-pulse
lifeline hebdomadaire,heart-pulse
vital signs hebdomadaire,heart-pulse
heart hebdomadaire,heart-pulse
pulse hebdomadaire,heart-pulse
heart pulse hebdomadaire,heart-pulse
ekg aujourd'hui,heart-pulse
electrocardiogram aujourd'hui,heart-pulse
health aujourd'hui,heart-pulse
lifeline aujourd'hui,heart-pulse
vital signs aujourd'hui,heart-pulse
heart aujourd'hui,heart-pulse
pulse aujourd'hui,heart-pulse
heart pulse aujourd'hui,heart-pulse
nouveau ekg,heart-pulse
nouveau electrocardiogram,heart-pulse
nouveau health,heart-pulse
nouveau lifeline,heart-pulse
nouveau vital signs,heart-pulse
nouveau heart,heart-pulse
nouveau pulse,heart-pulse
nouveau heart pulse,heart-pulse
ekg le soir,heart-pulse
electrocardiogram le soir,heart-pulse
health le soir,heart-pulse
lifeline le soir,heart-pulse
vital signs le soir,heart-pulse
heart le soir,heart-pulse
pulse le soir,heart-pulse
heart pulse le soir,heart-pulse
ekg rendez-vous,heart-pulse
electrocardiogram rendez-vous,heart-pulse
health rendez-vous,heart-pulse
lifeline rendez-vous,heart-pulse
vital signs rendez-vous,heart-pulse
heart rendez-vous,heart-pulse
pulse rendez-vous,heart-pulse
heart pulse rendez-vous,heart-pulse
ekg demain,heart-pulse
electrocardiogram demain,heart-pulse
health demain,heart-pulse
lifeline demain,heart-pulse
vital signs demain,heart-pulse
heart demain,heart-pulse
pulse demain,heart-pulse
vtial signs hebdomadaire,heart-pulse
heath,heart-pulse
pluse le soir,heart-pulse
ekg demani,heart-pulse
lfieline hebdomadaire,heart-pulse
