text,label
バルブ,lights-holiday
christmas,lights-holiday
decoration,lights-holiday
holiday,lights-holiday
string,lights-holiday
xmas,lights-holiday
lights,lights-holiday
lights holiday,lights-holiday
新しいバルブを整理する,lights-holiday
新しいchristmasを整理する,lights-holiday
新しいdecorationを整理する,lights-holiday
新しいholidayを整理する,lights-holiday
新しいstringを整理する,lights-holiday
新しいxmasを整理する,lights-holiday
新しいlightsを整理する,lights-holiday
新しいlights holidayを整理する,lights-holiday
そろそろバルブ,lights-holiday
そろそろchristmas,lights-holiday
そろそろdecoration,lights-holiday
そろそろholiday,lights-holiday
そろそろstring,lights-holiday
そろそろxmas,lights-holiday
そろそろlights,lights-holiday
そろそろlights holiday,lights-holiday
バルブの予約,lights-holiday
christmasの予約,lights-holiday
decorationの予約,lights-holiday
holidayの予約,lights-holiday
stringの予約,lights-holiday
xmasの予約,lights-holiday
lightsの予約,lights-holiday
lights holidayの予約,lights-holiday
土曜日にバルブ,lights-holiday
土曜日にchristmas,lights-holiday
土曜日にdecoration,lights-holiday
土曜日にholiday,lights-holiday
土曜日にstring,lights-holiday
土曜日にxmas,lights-holiday
土曜日にlights,lights-holiday
土曜日にlights holiday,lights-holiday
明日バルブ,lights-holiday
明日christmas,lights-holiday
明日decoration,lights-holiday
明日holiday,lights-holiday
明日string,lights-holiday
明日xmas,lights-holiday
明日lights,lights-holiday
明日lights holiday,lights-holiday
夜のバルブ,lights-holiday
夜のchristmas,lights-holiday
夜のdecoration,lights-holiday
夜のholiday,lights-holiday
夜のstring,lights-holiday
夜のxmas,lights-holiday
夜のlights,lights-holiday
明日stirng,lights-holiday
holiay,lights-holiday
そろそろchristas,lights-holiday
lihgtsの予約,lights-holiday
そろそcろhristmas,lights-holiday
