text,label
bodega,shop
buy,shop
market,shop
store,shop
bodega corner shop open late night,shop
bodega with deli sandwiches and snacks,shop
storefront building with shop sign,shop
brick building shop on main street,shop
buy groceries at convenience store,shop
open-air market with vendor stalls,shop
fresh produce market in town square,shop
purchase tickets at box office shop,shop
purchase items with contactless pay,shop
shopping at the mall with bags,shop
weekend shopping trip downtown,shop
store window display with sale signs,shop
grocery store entrance with cart,shop
small retail shop with sign above door,shop
boutique fashion shop in city center,shop
hardware store with tools in window,shop
online shop icon for e-commerce website,shop
shopping cart filled with items,shop
shop front with awning and display window,shop
farmer's market outdoor shop stalls,shop
gift shop at museum or tourist site,shop
pop-up shop temporary retail stall,shop
small reatil shop with sign above door,shop
convienence store open 24 hours,shop
boutiqe fashion shop in city center,shop
shoppng cart filled with items,shop
