text,label
стрельба из лука,bullseye-pointer
цель,bullseye-pointer
задача,bullseye-pointer
стратегия,bullseye-pointer
мишень,bullseye-pointer
Точность стрельбы с указателем,bullseye-pointer
Постановка целей с интерактивным указателем,bullseye-pointer
Точное отслеживание задач курсором,bullseye-pointer
Указатель стратегии для презентации,bullseye-pointer
Выбор цели с помощью инструмента-указателя,bullseye-pointer
Нажать на точку мишени,bullseye-pointer
Указатель направлен на яблочко,bullseye-pointer
Интерактивный выбор цели,bullseye-pointer
Перетащить указатель в целевую точку,bullseye-pointer
Указать точное место на карте,bullseye-pointer
Курсор точно на цели,bullseye-pointer
Навести и кликнуть по задаче,bullseye-pointer
Снайперское наведение курсора,bullseye-pointer
Сфокусировать указатель на ключевой области,bullseye-pointer
Выровнять курсор с мишенью,bullseye-pointer
просто кликни прямо туда на цель,bullseye-pointer
указатель направлен точно на неё,bullseye-pointer
переместить курсор к цели,bullseye-pointer
нажать в центр мишени,bullseye-pointer
нажать на точку целли,bullseye-pointer
укащатель на мишени,bullseye-pointer
курсор на зацаде,bullseye-pointer
навести укзатель в центр,bullseye-pointer
Статичная цель без взаимодействия,bullseye-pointer
Значок цели без курсора поверх,bullseye-pointer
Простая мишень достижения без указателя,bullseye-pointer
Интерактивное перетаскивание для выбора,bullseye-pointer
Нажать чтобы поставить метку на карте,bullseye-pointer
Кликабельная цель против простого значка цели,bullseye-pointer
Занятие в тире в эту субботу,bullseye-pointer
Навести курсор на маркер цели,bullseye-pointer
Кликнуть по задаче на панели управления,bullseye-pointer
Обзор интерактивной стратегической карты,bullseye-pointer
Нажать на цель для подтверждения выбора,bullseye-pointer
