text,label
archery,bullseye-pointer
goal,bullseye-pointer
objective,bullseye-pointer
strategy,bullseye-pointer
target,bullseye-pointer
bullseye,bullseye-pointer
pointer,bullseye-pointer
bullseye pointer,bullseye-pointer
archeryを終わらせる,bullseye-pointer
goalを終わらせる,bullseye-pointer
objectiveを終わらせる,bullseye-pointer
strategyを終わらせる,bullseye-pointer
targetを終わらせる,bullseye-pointer
bullseyeを終わらせる,bullseye-pointer
pointerを終わらせる,bullseye-pointer
bullseye pointerを終わらせる,bullseye-pointer
夜のarchery,bullseye-pointer
夜のgoal,bullseye-pointer
夜のobjective,bullseye-pointer
夜のstrategy,bullseye-pointer
夜のtarget,bullseye-pointer
夜のbullseye,bullseye-pointer
夜のpointer,bullseye-pointer
夜のbullseye pointer,bullseye-pointer
子供用のarchery,bullseye-pointer
子供用のgoal,bullseye-pointer
子供用のobjective,bullseye-pointer
子供用のstrategy,bullseye-pointer
子供用のtarget,bullseye-pointer
子供用のbullseye,bullseye-pointer
子供用のpointer,bullseye-pointer
子供用のbullseye pointer,bullseye-pointer
archeryは今日,bullseye-pointer
goalは今日,bullseye-pointer
objectiveは今日,bullseye-pointer
strategyは今日,bullseye-pointer
targetは今日,bullseye-pointer
bullseyeは今日,bullseye-pointer
pointerは今日,bullseye-pointer
bullseye pointerは今日,bullseye-pointer
仕事の後にarchery,bullseye-pointer
仕事の後にgoal,bullseye-pointer
仕事の後にobjective,bullseye-pointer
仕事の後にstrategy,bullseye-pointer
仕事の後にtarget,bullseye-pointer
仕事の後にbullseye,bullseye-pointer
仕事の後にpointer,bullseye-pointer
仕事の後にbullseye pointer,bullseye-pointer
土曜日にarchery,bullseye-pointer
土曜日にgoal,bullseye-pointer
土曜日にobjective,bullseye-pointer
土曜日にstrategy,bullseye-pointer
土曜日にtarget,bullseye-pointer
土曜日にbullseye,bullseye-pointer
土曜日にpointer,bullseye-pointer
仕事の後にsstrategy,bullseye-pointer
srategyは今日,bullseye-pointer
objectveは今日,bullseye-pointer
tagret,bullseye-pointer
夜のgol,bullseye-pointer
