text,label
clean,washing-machine
clothes,washing-machine
laundromat,washing-machine
laundry,washing-machine
washing machine,washing-machine
washing,washing-machine
machine,washing-machine
remplacer clean,washing-machine
remplacer clothes,washing-machine
remplacer laundromat,washing-machine
remplacer laundry,washing-machine
remplacer washing machine,washing-machine
remplacer washing,washing-machine
remplacer machine,washing-machine
clean pour les enfants,washing-machine
clothes pour les enfants,washing-machine
laundromat pour les enfants,washing-machine
laundry pour les enfants,washing-machine
washing machine pour les enfants,washing-machine
washing pour les enfants,washing-machine
machine pour les enfants,washing-machine
clean après le travail,washing-machine
clothes après le travail,washing-machine
laundromat après le travail,washing-machine
laundry après le travail,washing-machine
washing machine après le travail,washing-machine
washing après le travail,washing-machine
machine après le travail,washing-machine
remplacer clean en ligne,washing-machine
remplacer clothes en ligne,washing-machine
remplacer laundromat en ligne,washing-machine
remplacer laundry en ligne,washing-machine
remplacer washing machine en ligne,washing-machine
remplacer washing en ligne,washing-machine
remplacer machine en ligne,washing-machine
clean le soir,washing-machine
clothes le soir,washing-machine
laundromat le soir,washing-machine
laundry le soir,washing-machine
washing machine le soir,washing-machine
washing le soir,washing-machine
machine le soir,washing-machine
clean demain,washing-machine
clothes demain,washing-machine
laundromat demain,washing-machine
laundry demain,washing-machine
washing machine demain,washing-machine
washing demain,washing-machine
machine demain,washing-machine
clean hebdomadaire,washing-machine
clothes hebdomadaire,washing-machine
laundromat hebdomadaire,washing-machine
laundry hebdomadaire,washing-machine
washing machine hebdomadaire,washing-machine
washing hebdomadaire,washing-machine
lundry,washing-machine
cleean demain,washing-machine
machine pour les enfatns,washing-machine
clean ce week-end,washing-machine
clothes ce week-end,washing-machine
