text,label
basketball,court-sport
court,court-sport
field,court-sport
フットボール,court-sport
futbol,court-sport
サッカー,court-sport
sport,court-sport
court sport,court-sport
basketballを交換する,court-sport
courtを交換する,court-sport
fieldを交換する,court-sport
フットボールを交換する,court-sport
futbolを交換する,court-sport
サッカーを交換する,court-sport
sportを交換する,court-sport
court sportを交換する,court-sport
basketballを始める,court-sport
courtを始める,court-sport
fieldを始める,court-sport
フットボールを始める,court-sport
futbolを始める,court-sport
サッカーを始める,court-sport
sportを始める,court-sport
court sportを始める,court-sport
basketballを終わらせる,court-sport
courtを終わらせる,court-sport
fieldを終わらせる,court-sport
フットボールを終わらせる,court-sport
futbolを終わらせる,court-sport
サッカーを終わらせる,court-sport
sportを終わらせる,court-sport
court sportを終わらせる,court-sport
basketballの予約,court-sport
courtの予約,court-sport
fieldの予約,court-sport
フットボールの予約,court-sport
futbolの予約,court-sport
サッカーの予約,court-sport
sportの予約,court-sport
court sportの予約,court-sport
basketballをオンラインで買う,court-sport
courtをオンラインで買う,court-sport
fieldをオンラインで買う,court-sport
フットボールをオンラインで買う,court-sport
futbolをオンラインで買う,court-sport
サッカーをオンラインで買う,court-sport
sportをオンラインで買う,court-sport
court sportをオンラインで買う,court-sport
朝のbasketball,court-sport
朝のcourt,court-sport
朝のfield,court-sport
朝のフットボール,court-sport
朝のfutbol,court-sport
朝のサッカー,court-sport
朝のsport,court-sport
sportを終わららせる,court-sport
朝のfeld,court-sport
朝ののfield,court-sport
fieldを終らわせる,court-sport
court sportを始始める,court-sport
