text,label
amusement park,ferris-wheel
fair,ferris-wheel
ferris,ferris-wheel
ferris wheel,ferris-wheel
ride,ferris-wheel
theme park,ferris-wheel
wheel,ferris-wheel
毎週のamusement park,ferris-wheel
毎週のfair,ferris-wheel
毎週のferris,ferris-wheel
毎週のferris wheel,ferris-wheel
毎週のride,ferris-wheel
毎週のtheme park,ferris-wheel
毎週のwheel,ferris-wheel
朝のamusement park,ferris-wheel
朝のfair,ferris-wheel
朝のferris,ferris-wheel
朝のferris wheel,ferris-wheel
朝のride,ferris-wheel
朝のtheme park,ferris-wheel
朝のwheel,ferris-wheel
amusement parkをオンラインで買う,ferris-wheel
fairをオンラインで買う,ferris-wheel
ferrisをオンラインで買う,ferris-wheel
ferris wheelをオンラインで買う,ferris-wheel
rideをオンラインで買う,ferris-wheel
theme parkをオンラインで買う,ferris-wheel
wheelをオンラインで買う,ferris-wheel
月曜日にamusement park,ferris-wheel
月曜日にfair,ferris-wheel
月曜日にferris,ferris-wheel
月曜日にferris wheel,ferris-wheel
月曜日にride,ferris-wheel
月曜日にtheme park,ferris-wheel
月曜日にwheel,ferris-wheel
仕事の後にamusement park,ferris-wheel
仕事の後にfair,ferris-wheel
仕事の後にferris,ferris-wheel
仕事の後にferris wheel,ferris-wheel
仕事の後にride,ferris-wheel
仕事の後にtheme park,ferris-wheel
仕事の後にwheel,ferris-wheel
amusement parkを忘れないで,ferris-wheel
fairを忘れないで,ferris-wheel
ferrisを忘れないで,ferris-wheel
ferris wheelを忘れないで,ferris-wheel
rideを忘れないで,ferris-wheel
theme parkを忘れないで,ferris-wheel
wheelを忘れないで,ferris-wheel
夜のamusement park,ferris-wheel
夜のfair,ferris-wheel
夜のferris,ferris-wheel
夜のferris wheel,ferris-wheel
夜のride,ferris-wheel
夜のtheme park,ferris-wheel
ferirs,ferris-wheel
夜fのerris,ferris-wheel
毎週のferrs,ferris-wheel
them park,ferris-wheel
月曜日にfreris,ferris-wheel
