text,label
amusement park,ferris-wheel
fair,ferris-wheel
ferris,ferris-wheel
ferris wheel,ferris-wheel
ride,ferris-wheel
theme park,ferris-wheel
wheel,ferris-wheel
amusement park rendez-vous,ferris-wheel
fair rendez-vous,ferris-wheel
ferris rendez-vous,ferris-wheel
ferris wheel rendez-vous,ferris-wheel
ride rendez-vous,ferris-wheel
theme park rendez-vous,ferris-wheel
wheel rendez-vous,ferris-wheel
amusement park demain,ferris-wheel
fair demain,ferris-wheel
ferris demain,ferris-wheel
ferris wheel demain,ferris-wheel
ride demain,ferris-wheel
theme park demain,ferris-wheel
wheel demain,ferris-wheel
amusement park le soir,ferris-wheel
fair le soir,ferris-wheel
ferris le soir,ferris-wheel
ferris wheel le soir,ferris-wheel
ride le soir,ferris-wheel
theme park le soir,ferris-wheel
wheel le soir,ferris-wheel
amusement park pour les enfants,ferris-wheel
fair pour les enfants,ferris-wheel
ferris pour les enfants,ferris-wheel
ferris wheel pour les enfants,ferris-wheel
ride pour les enfants,ferris-wheel
theme park pour les enfants,ferris-wheel
wheel pour les enfants,ferris-wheel
amusement park lundi,ferris-wheel
fair lundi,ferris-wheel
ferris lundi,ferris-wheel
ferris wheel lundi,ferris-wheel
ride lundi,ferris-wheel
theme park lundi,ferris-wheel
wheel lundi,ferris-wheel
amusement park le matin,ferris-wheel
fair le matin,ferris-wheel
ferris le matin,ferris-wheel
ferris wheel le matin,ferris-wheel
ride le matin,ferris-wheel
theme park le matin,ferris-wheel
wheel le matin,ferris-wheel
commander amusement park bientôt,ferris-wheel
commander fair bientôt,ferris-wheel
commander ferris bientôt,ferris-wheel
commander ferris wheel bientôt,ferris-wheel
commander ride bientôt,ferris-wheel
commander theme park bientôt,ferris-wheel
faair le matin,ferris-wheel
ferrsi,ferris-wheel
amuusement park lundi,ferris-wheel
freris wheel demain,ferris-wheel
amusement park ce week-end,ferris-wheel
