text,label
changing room,booth-curtain
election,booth-curtain
vote,booth-curtain
voting,booth-curtain
voting booth,booth-curtain
booth,booth-curtain
curtain,booth-curtain
booth curtain,booth-curtain
terminar changing room,booth-curtain
terminar election,booth-curtain
terminar vote,booth-curtain
terminar voting,booth-curtain
terminar voting booth,booth-curtain
terminar booth,booth-curtain
terminar curtain,booth-curtain
terminar booth curtain,booth-curtain
changing room por la noche,booth-curtain
election por la noche,booth-curtain
vote por la noche,booth-curtain
voting por la noche,booth-curtain
voting booth por la noche,booth-curtain
booth por la noche,booth-curtain
curtain por la noche,booth-curtain
booth curtain por la noche,booth-curtain
changing room para el sábado,booth-curtain
election para el sábado,booth-curtain
vote para el sábado,booth-curtain
voting para el sábado,booth-curtain
voting booth para el sábado,booth-curtain
booth para el sábado,booth-curtain
curtain para el sábado,booth-curtain
booth curtain para el sábado,booth-curtain
changing room el lunes,booth-curtain
election el lunes,booth-curtain
vote el lunes,booth-curtain
voting el lunes,booth-curtain
voting booth el lunes,booth-curtain
booth el lunes,booth-curtain
curtain el lunes,booth-curtain
booth curtain el lunes,booth-curtain
changing room hoy,booth-curtain
election hoy,booth-curtain
vote hoy,booth-curtain
voting hoy,booth-curtain
voting booth hoy,booth-curtain
booth hoy,booth-curtain
curtain hoy,booth-curtain
booth curtain hoy,booth-curtain
changing room para el viaje,booth-curtain
election para el viaje,booth-curtain
vote para el viaje,booth-curtain
voting para el viaje,booth-curtain
voting booth para el viaje,booth-curtain
booth para el viaje,booth-curtain
curtain para el viaje,booth-curtain
vote paa el sábado,booth-curtain
both para el sábado,booth-curtain
boothh curtain,booth-curtain
votting,booth-curtain
vote hooy,booth-curtain
