text,label
ブック,book-bible
catholicism,book-bible
christianity,book-bible
god,book-bible
holy,book-bible
bible,book-bible
book bible,book-bible
明日ブック,book-bible
明日catholicism,book-bible
明日christianity,book-bible
明日god,book-bible
明日holy,book-bible
明日bible,book-bible
明日book bible,book-bible
旅行用のブック,book-bible
旅行用のcatholicism,book-bible
旅行用のchristianity,book-bible
旅行用のgod,book-bible
旅行用のholy,book-bible
旅行用のbible,book-bible
旅行用のbook bible,book-bible
子供用のブック,book-bible
子供用のcatholicism,book-bible
子供用のchristianity,book-bible
子供用のgod,book-bible
子供用のholy,book-bible
子供用のbible,book-bible
子供用のbook bible,book-bible
ブックの予約,book-bible
catholicismの予約,book-bible
christianityの予約,book-bible
godの予約,book-bible
holyの予約,book-bible
bibleの予約,book-bible
book bibleの予約,book-bible
ブックを忘れないで,book-bible
catholicismを忘れないで,book-bible
christianityを忘れないで,book-bible
godを忘れないで,book-bible
holyを忘れないで,book-bible
bibleを忘れないで,book-bible
book bibleを忘れないで,book-bible
土曜日にブック,book-bible
土曜日にcatholicism,book-bible
土曜日にchristianity,book-bible
土曜日にgod,book-bible
土曜日にholy,book-bible
土曜日にbible,book-bible
土曜日にbook bible,book-bible
ブックを設定する,book-bible
catholicismを設定する,book-bible
christianityを設定する,book-bible
godを設定する,book-bible
holyを設定する,book-bible
bibleを設定する,book-bible
旅行の用god,book-bible
holyのの予約,book-bible
crhistianityを設定する,book-bible
旅行用のcathholicism,book-bible
chhristianityの予約,book-bible
