text,label
カメラ,video
film,video
movie,video
record,video
video-camera,video
video,video
カメラをオンラインで買う,video
filmをオンラインで買う,video
movieをオンラインで買う,video
recordをオンラインで買う,video
video-cameraをオンラインで買う,video
videoをオンラインで買う,video
カメラを終わらせる,video
filmを終わらせる,video
movieを終わらせる,video
recordを終わらせる,video
video-cameraを終わらせる,video
videoを終わらせる,video
新しいカメラを交換する,video
新しいfilmを交換する,video
新しいmovieを交換する,video
新しいrecordを交換する,video
新しいvideo-cameraを交換する,video
新しいvideoを交換する,video
明日カメラ,video
明日film,video
明日movie,video
明日record,video
明日video-camera,video
明日video,video
夜のカメラ,video
夜のfilm,video
夜のmovie,video
夜のrecord,video
夜のvideo-camera,video
夜のvideo,video
仕事の後にカメラ,video
仕事の後にfilm,video
仕事の後にmovie,video
仕事の後にrecord,video
仕事の後にvideo-camera,video
仕事の後にvideo,video
そろそろカメラ,video
そろそろfilm,video
そろそろmovie,video
そろそろrecord,video
そろそろvideo-camera,video
そろそろvideo,video
土曜日にカメラ,video
土曜日にfilm,video
土曜日にmovie,video
土曜日にrecord,video
土曜日にvideo-camera,video
土曜日にvideo,video
カメラを忘れないで,video
夜のvideo-caemra,video
夜のercord,video
カメラをを忘れないで,video
新しいvideoを交す換る,video
仕事の後にrecodr,video
