text,label
cheese,mouse-field
mickey,mouse-field
minnie,mouse-field
rat,mouse-field
rodent,mouse-field
squeak,mouse-field
mouse,mouse-field
field,mouse-field
mouse field,mouse-field
cheese por la mañana,mouse-field
mickey por la mañana,mouse-field
minnie por la mañana,mouse-field
rat por la mañana,mouse-field
rodent por la mañana,mouse-field
squeak por la mañana,mouse-field
mouse por la mañana,mouse-field
field por la mañana,mouse-field
mouse field por la mañana,mouse-field
empezar cheese,mouse-field
empezar mickey,mouse-field
empezar minnie,mouse-field
empezar rat,mouse-field
empezar rodent,mouse-field
empezar squeak,mouse-field
empezar mouse,mouse-field
empezar field,mouse-field
empezar mouse field,mouse-field
cheese el lunes,mouse-field
mickey el lunes,mouse-field
minnie el lunes,mouse-field
rat el lunes,mouse-field
rodent el lunes,mouse-field
squeak el lunes,mouse-field
mouse el lunes,mouse-field
field el lunes,mouse-field
mouse field el lunes,mouse-field
cheese para el viaje,mouse-field
mickey para el viaje,mouse-field
minnie para el viaje,mouse-field
rat para el viaje,mouse-field
rodent para el viaje,mouse-field
squeak para el viaje,mouse-field
mouse para el viaje,mouse-field
field para el viaje,mouse-field
mouse field para el viaje,mouse-field
nuevo cheese,mouse-field
nuevo mickey,mouse-field
nuevo minnie,mouse-field
nuevo rat,mouse-field
nuevo rodent,mouse-field
nuevo squeak,mouse-field
nuevo mouse,mouse-field
nuevo field,mouse-field
nuevo mouse field,mouse-field
preparar el cheese,mouse-field
minne el lunes,mouse-field
rat por la mañaana,mouse-field
epmezar minnie,mouse-field
cheese este fin de semana,mouse-field
mickey este fin de semana,mouse-field
