text,label
forward,share-all
social,share-all
forward all content to recipients,share-all
forward all messages at once,share-all
save all shared items to device,share-all
save all attachments from share,share-all
send all files to contacts,share-all
send all selected items,share-all
social share to all platforms,share-all
social media share all button,share-all
share all button distributing content widely,share-all
broadcast to all followers at once,share-all
share all selected photos to friends,share-all
one-tap share-all to social platforms,share-all
share all documents with team members,share-all
export and share all records,share-all
send all notifications to contacts,share-all
share-all icon in file manager,share-all
batch share multiple items simultaneously,share-all
share everything in folder with one tap,share-all
show share-all for the broadcast to all option,share-all
shrae all button distributing content,share-all
broadcsat to all followers at once,share-all
sned all files to contacts,share-all
shar all photos with friends,share-all
