text,label
Ringing Bell,bell-ring
alarm,bell-ring
alert,bell-ring
chime,bell-ring
notification,bell-ring
reminder,bell-ring
request,bell-ring
bell,bell-ring
ring,bell-ring
bell ring,bell-ring
Ringing Bell pour le voyage,bell-ring
alarm pour le voyage,bell-ring
alert pour le voyage,bell-ring
chime pour le voyage,bell-ring
notification pour le voyage,bell-ring
reminder pour le voyage,bell-ring
request pour le voyage,bell-ring
bell pour le voyage,bell-ring
ring pour le voyage,bell-ring
bell ring pour le voyage,bell-ring
annuler Ringing Bell en ligne,bell-ring
annuler alarm en ligne,bell-ring
annuler alert en ligne,bell-ring
annuler chime en ligne,bell-ring
annuler notification en ligne,bell-ring
annuler reminder en ligne,bell-ring
annuler request en ligne,bell-ring
annuler bell en ligne,bell-ring
annuler ring en ligne,bell-ring
annuler bell ring en ligne,bell-ring
annuler Ringing Bell,bell-ring
annuler alarm,bell-ring
annuler alert,bell-ring
annuler chime,bell-ring
annuler notification,bell-ring
annuler reminder,bell-ring
annuler request,bell-ring
annuler bell,bell-ring
annuler ring,bell-ring
annuler bell ring,bell-ring
nouveau Ringing Bell,bell-ring
nouveau alarm,bell-ring
nouveau alert,bell-ring
nouveau chime,bell-ring
nouveau notification,bell-ring
nouveau reminder,bell-ring
nouveau request,bell-ring
nouveau bell,bell-ring
nouveau ring,bell-ring
nouveau bell ring,bell-ring
Ringing Bell le soir,bell-ring
alarm le soir,bell-ring
alert le soir,bell-ring
chime le soir,bell-ring
notification le soir,bell-ring
ring pour le voage,bell-ring
nouvea alarm,bell-ring
request pou le voyage,bell-ring
finir Ringing Bell,bell-ring
finir alarm,bell-ring
