text,label
jeans,pants
legs,pants
pockets,pants
slacks,pants
blue jeans with a worn denim look,pants
pair of jeans hanging on a hook,pants
pants covering both legs from waist to ankle,pants
wide-leg pants for a relaxed fit,pants
dress pants pressed and ready for work,pants
fold your pants before putting them away,pants
cargo pants with deep side pockets,pants
pockets sewn into the front of the pants,pants
tailored slacks for a business casual look,pants
light gray slacks paired with a blazer,pants
pair of trousers folded neatly in half,pants
wardrobe icon for a clothing tracker app,pants
fashion app icon representing bottom clothing,pants
dark navy dress pants with a belt loop,pants
packing pants for a business trip,pants
bottoms category in an online clothing store,pants
wide-leg pants hanging on a clothing rack,pants
ironing pants before an important meeting,pants
apparel icon for a laundry or wardrobe app,pants
slim fit pants with front creases and cuffs,pants
show pants for the clothing category,pants
paants with deep pockets,pants
pnats folded in the drawer,pants
pats hanging on the rack,pants
pabts for a casual day,pants
pants,pants
need to book jeans,pants
need to book legs,pants
need to book pants,pants
need to book pockets,pants
need to book slacks,pants
weekly jeans,pants
weekly legs,pants
weekly pants,pants
weekly pockets,pants
weekly slacks,pants
jeans after work,pants
legs after work,pants
pants after work,pants
pockets after work,pants
slacks after work,pants
book jeans at the store,pants
book legs at the store,pants
book pants at the store,pants
book pockets at the store,pants
book slacks at the store,pants
jeans tomorrow,pants
legs tomorrow,pants
pants tomorrow,pants
pockets tomorrow,pants
slacks tomorrow,pants
jeans for the trip,pants
legs for the trip,pants
pants for the trip,pants
pockets for the trip,pants
slacks for the trip,pants
