text,label
coupon,badge-dollar
deal,badge-dollar
discount,badge-dollar
guarantee,badge-dollar
investment,badge-dollar
money,badge-dollar
salary,badge-dollar
save,badge-dollar
usd,badge-dollar
badge,badge-dollar
dollar,badge-dollar
badge dollar,badge-dollar
coupon para los niños,badge-dollar
deal para los niños,badge-dollar
discount para los niños,badge-dollar
guarantee para los niños,badge-dollar
investment para los niños,badge-dollar
money para los niños,badge-dollar
salary para los niños,badge-dollar
save para los niños,badge-dollar
usd para los niños,badge-dollar
badge para los niños,badge-dollar
dollar para los niños,badge-dollar
badge dollar para los niños,badge-dollar
coupon el lunes,badge-dollar
deal el lunes,badge-dollar
discount el lunes,badge-dollar
guarantee el lunes,badge-dollar
investment el lunes,badge-dollar
money el lunes,badge-dollar
salary el lunes,badge-dollar
save el lunes,badge-dollar
usd el lunes,badge-dollar
badge el lunes,badge-dollar
dollar el lunes,badge-dollar
badge dollar el lunes,badge-dollar
coupon para el sábado,badge-dollar
deal para el sábado,badge-dollar
discount para el sábado,badge-dollar
guarantee para el sábado,badge-dollar
investment para el sábado,badge-dollar
money para el sábado,badge-dollar
salary para el sábado,badge-dollar
save para el sábado,badge-dollar
usd para el sábado,badge-dollar
badge para el sábado,badge-dollar
dollar para el sábado,badge-dollar
badge dollar para el sábado,badge-dollar
coupon semanal,badge-dollar
deal semanal,badge-dollar
discount semanal,badge-dollar
guarantee semanal,badge-dollar
investment semanal,badge-dollar
money semanal,badge-dollar
salary semanal,badge-dollar
saary,badge-dollar
bdage para el sábado,badge-dollar
coupo el lunes,badge-dollar
usd para los nñios,badge-dollar
del para el sábado,badge-dollar
