text,label
baking,bread-slice
flour,bread-slice
gluten,bread-slice
yeast,bread-slice
bake some sliced bread,bread-slice
bakery sliced bread today,bread-slice
baking fresh sandwich bread,bread-slice
sandwich bread dough,bread-slice
white flour bread slices,bread-slice
gluten-free bread slices,bread-slice
grain bread for the sandwiches,bread-slice
bread slices for the sandwich,bread-slice
sourdough slices for toast,bread-slice
toast the bread slices,bread-slice
wheat bread slices,bread-slice
yeast bread slice recipe,bread-slice
Make a toast with butter,bread-slice
Sandwich bread for the week,bread-slice
Toast bread for breakfast,bread-slice
Slice of bread with jam,bread-slice
Buy sandwich bread at the store,bread-slice
Bread slice for the French toast,bread-slice
White bread for the lunch box,bread-slice
Whole grain bread slices,bread-slice
Make a grilled cheese sandwich,bread-slice
I'll just have a slice of toast,bread-slice
Do we have any bread for sandwiches?,bread-slice
Toast sounds good right now,bread-slice
Just need a slice of bread for lunch,bread-slice
Maek a tost with butar,bread-slice
Sandwch bread for the week,bread-slice
Tost bread for brekfast,bread-slice
Slce of bread with jam,bread-slice
Bake a fresh loaf this morning,bread-slice
Bakery order placed for Saturday pickup,bread-slice
Baking bread is on the weekend list,bread-slice
Dough rising in the warm kitchen,bread-slice
Flour stock running low — restock,bread-slice
Gluten-free option for the dinner guests,bread-slice
Whole grain slices for the work lunches,bread-slice
Club sandwich for the lunch box,bread-slice
Sourdough bread order for the week,bread-slice
Toast the slices for the avocado toast,bread-slice
Whole wheat bread in the pantry,bread-slice
Yeast packet needed for the bread recipe,bread-slice
bake,bread-slice
bakery,bread-slice
dough,bread-slice
grain,bread-slice
sandwich,bread-slice
sourdough,bread-slice
toast,bread-slice
wheat,bread-slice
bread,bread-slice
slice,bread-slice
bread slice,bread-slice
bake this weekend,bread-slice
bakery this weekend,bread-slice
baking this weekend,bread-slice
dough this weekend,bread-slice
