text,label
detergent,jug-detergent
laundry,jug-detergent
ソープ,jug-detergent
wash,jug-detergent
jug,jug-detergent
jug detergent,jug-detergent
detergentは今日,jug-detergent
laundryは今日,jug-detergent
ソープは今日,jug-detergent
washは今日,jug-detergent
jugは今日,jug-detergent
jug detergentは今日,jug-detergent
仕事の後にdetergent,jug-detergent
仕事の後にlaundry,jug-detergent
仕事の後にソープ,jug-detergent
仕事の後にwash,jug-detergent
仕事の後にjug,jug-detergent
仕事の後にjug detergent,jug-detergent
新しいdetergentを買う,jug-detergent
新しいlaundryを買う,jug-detergent
新しいソープを買う,jug-detergent
新しいwashを買う,jug-detergent
新しいjugを買う,jug-detergent
新しいjug detergentを買う,jug-detergent
detergentの予約,jug-detergent
laundryの予約,jug-detergent
ソープの予約,jug-detergent
washの予約,jug-detergent
jugの予約,jug-detergent
jug detergentの予約,jug-detergent
detergentを買う,jug-detergent
laundryを買う,jug-detergent
ソープを買う,jug-detergent
washを買う,jug-detergent
jugを買う,jug-detergent
jug detergentを買う,jug-detergent
週末にdetergent,jug-detergent
週末にlaundry,jug-detergent
週末にソープ,jug-detergent
週末にwash,jug-detergent
週末にjug,jug-detergent
週末にjug detergent,jug-detergent
夜のdetergent,jug-detergent
夜のlaundry,jug-detergent
夜のソープ,jug-detergent
夜のwash,jug-detergent
夜のjug,jug-detergent
夜のjug detergent,jug-detergent
旅行用のdetergent,jug-detergent
旅行用のlaundry,jug-detergent
旅行用のソープ,jug-detergent
旅行用のwash,jug-detergent
旅行用のjug,jug-detergent
旅行用のjug detergent,jug-detergent
朝のdetergent,jug-detergent
ソーププの予約,jug-detergent
新しいdetergentをを買う,jug-detergent
deteergentの予約,jug-detergent
新しいlaundry買をう,jug-detergent
旅行用のjug dettergent,jug-detergent
