text,label
detergent,jug-detergent
laundry,jug-detergent
soap,jug-detergent
wash,jug-detergent
jug,jug-detergent
jug detergent,jug-detergent
detergent nach der Arbeit,jug-detergent
laundry nach der Arbeit,jug-detergent
soap nach der Arbeit,jug-detergent
wash nach der Arbeit,jug-detergent
jug nach der Arbeit,jug-detergent
jug detergent nach der Arbeit,jug-detergent
detergent heute,jug-detergent
laundry heute,jug-detergent
soap heute,jug-detergent
wash heute,jug-detergent
jug heute,jug-detergent
jug detergent heute,jug-detergent
detergent reinigen,jug-detergent
laundry reinigen,jug-detergent
soap reinigen,jug-detergent
wash reinigen,jug-detergent
jug reinigen,jug-detergent
jug detergent reinigen,jug-detergent
detergent für die Kinder,jug-detergent
laundry für die Kinder,jug-detergent
soap für die Kinder,jug-detergent
wash für die Kinder,jug-detergent
jug für die Kinder,jug-detergent
jug detergent für die Kinder,jug-detergent
detergent nicht vergessen,jug-detergent
laundry nicht vergessen,jug-detergent
soap nicht vergessen,jug-detergent
wash nicht vergessen,jug-detergent
jug nicht vergessen,jug-detergent
jug detergent nicht vergessen,jug-detergent
detergent Termin,jug-detergent
laundry Termin,jug-detergent
soap Termin,jug-detergent
wash Termin,jug-detergent
jug Termin,jug-detergent
jug detergent Termin,jug-detergent
detergent erledigen,jug-detergent
laundry erledigen,jug-detergent
soap erledigen,jug-detergent
wash erledigen,jug-detergent
jug erledigen,jug-detergent
jug detergent erledigen,jug-detergent
detergent abends,jug-detergent
laundry abends,jug-detergent
soap abends,jug-detergent
wash abends,jug-detergent
jug abends,jug-detergent
jug detergent abends,jug-detergent
neuen detergent reinigen,jug-detergent
neuen detergent reiinigen,jug-detergent
sap heute,jug-detergent
jug detegrent erledigen,jug-detergent
jug abbends,jug-detergent
jug detegrent reinigen,jug-detergent
