text,label
detergent,jug-detergent
laundry,jug-detergent
soap,jug-detergent
wash,jug-detergent
jug,jug-detergent
jug detergent,jug-detergent
nouveau detergent,jug-detergent
nouveau laundry,jug-detergent
nouveau soap,jug-detergent
nouveau wash,jug-detergent
nouveau jug,jug-detergent
nouveau jug detergent,jug-detergent
detergent le matin,jug-detergent
laundry le matin,jug-detergent
soap le matin,jug-detergent
wash le matin,jug-detergent
jug le matin,jug-detergent
jug detergent le matin,jug-detergent
detergent pour samedi,jug-detergent
laundry pour samedi,jug-detergent
soap pour samedi,jug-detergent
wash pour samedi,jug-detergent
jug pour samedi,jug-detergent
jug detergent pour samedi,jug-detergent
pratiquer detergent,jug-detergent
pratiquer laundry,jug-detergent
pratiquer soap,jug-detergent
pratiquer wash,jug-detergent
pratiquer jug,jug-detergent
pratiquer jug detergent,jug-detergent
detergent demain,jug-detergent
laundry demain,jug-detergent
soap demain,jug-detergent
wash demain,jug-detergent
jug demain,jug-detergent
jug detergent demain,jug-detergent
pratiquer detergent en ligne,jug-detergent
pratiquer laundry en ligne,jug-detergent
pratiquer soap en ligne,jug-detergent
pratiquer wash en ligne,jug-detergent
pratiquer jug en ligne,jug-detergent
pratiquer jug detergent en ligne,jug-detergent
pratiquer detergent bientôt,jug-detergent
pratiquer laundry bientôt,jug-detergent
pratiquer soap bientôt,jug-detergent
pratiquer wash bientôt,jug-detergent
pratiquer jug bientôt,jug-detergent
pratiquer jug detergent bientôt,jug-detergent
detergent rendez-vous,jug-detergent
laundry rendez-vous,jug-detergent
soap rendez-vous,jug-detergent
wash rendez-vous,jug-detergent
jug rendez-vous,jug-detergent
jug detergent rendez-vous,jug-detergent
pratiquer le detergent,jug-detergent
pratiiquer wash en ligne,jug-detergent
jug rendze-vous,jug-detergent
praatiquer jug,jug-detergent
jugg detergent,jug-detergent
pratquer detergent,jug-detergent
