text,label
chef,kitchen-set
cook,kitchen-set
cup,kitchen-set
kitchen,kitchen-set
pan,kitchen-set
pot,kitchen-set
skillet,kitchen-set
set,kitchen-set
kitchen set,kitchen-set
chef le matin,kitchen-set
cook le matin,kitchen-set
cup le matin,kitchen-set
kitchen le matin,kitchen-set
pan le matin,kitchen-set
pot le matin,kitchen-set
skillet le matin,kitchen-set
set le matin,kitchen-set
kitchen set le matin,kitchen-set
chercher chef,kitchen-set
chercher cook,kitchen-set
chercher cup,kitchen-set
chercher kitchen,kitchen-set
chercher pan,kitchen-set
chercher pot,kitchen-set
chercher skillet,kitchen-set
chercher set,kitchen-set
chercher kitchen set,kitchen-set
chef lundi,kitchen-set
cook lundi,kitchen-set
cup lundi,kitchen-set
kitchen lundi,kitchen-set
pan lundi,kitchen-set
pot lundi,kitchen-set
skillet lundi,kitchen-set
set lundi,kitchen-set
kitchen set lundi,kitchen-set
ne pas oublier chef,kitchen-set
ne pas oublier cook,kitchen-set
ne pas oublier cup,kitchen-set
ne pas oublier kitchen,kitchen-set
ne pas oublier pan,kitchen-set
ne pas oublier pot,kitchen-set
ne pas oublier skillet,kitchen-set
ne pas oublier set,kitchen-set
ne pas oublier kitchen set,kitchen-set
finir chef,kitchen-set
finir cook,kitchen-set
finir cup,kitchen-set
finir kitchen,kitchen-set
finir pan,kitchen-set
finir pot,kitchen-set
finir skillet,kitchen-set
finir set,kitchen-set
finir kitchen set,kitchen-set
chef pour les enfants,kitchen-set
skkillet lundi,kitchen-set
checrher kitchen set,kitchen-set
cup luni,kitchen-set
sillet lundi,kitchen-set
cherhcer cook,kitchen-set
