text,label
collect,bin-recycle
jug,bin-recycle
plastics,bin-recycle
recycle,bin-recycle
bin,bin-recycle
bin recycle,bin-recycle
そろそろcollect,bin-recycle
そろそろjug,bin-recycle
そろそろplastics,bin-recycle
そろそろrecycle,bin-recycle
そろそろbin,bin-recycle
そろそろbin recycle,bin-recycle
土曜日にcollect,bin-recycle
土曜日にjug,bin-recycle
土曜日にplastics,bin-recycle
土曜日にrecycle,bin-recycle
土曜日にbin,bin-recycle
土曜日にbin recycle,bin-recycle
旅行用のcollect,bin-recycle
旅行用のjug,bin-recycle
旅行用のplastics,bin-recycle
旅行用のrecycle,bin-recycle
旅行用のbin,bin-recycle
旅行用のbin recycle,bin-recycle
明日collect,bin-recycle
明日jug,bin-recycle
明日plastics,bin-recycle
明日recycle,bin-recycle
明日bin,bin-recycle
明日bin recycle,bin-recycle
月曜日にcollect,bin-recycle
月曜日にjug,bin-recycle
月曜日にplastics,bin-recycle
月曜日にrecycle,bin-recycle
月曜日にbin,bin-recycle
月曜日にbin recycle,bin-recycle
collectを終わらせる,bin-recycle
jugを終わらせる,bin-recycle
plasticsを終わらせる,bin-recycle
recycleを終わらせる,bin-recycle
binを終わらせる,bin-recycle
bin recycleを終わらせる,bin-recycle
朝のcollect,bin-recycle
朝のjug,bin-recycle
朝のplastics,bin-recycle
朝のrecycle,bin-recycle
朝のbin,bin-recycle
朝のbin recycle,bin-recycle
collectを始める,bin-recycle
jugを始める,bin-recycle
plasticsを始める,bin-recycle
recycleを始める,bin-recycle
binを始める,bin-recycle
bin recycleを始める,bin-recycle
collectの予約,bin-recycle
旅行用のplastis,bin-recycle
bin recyccleを始める,bin-recycle
jugをを終わらせる,bin-recycle
coollectの予約,bin-recycle
土曜日ににrecycle,bin-recycle
