text,label
Attract,magnet
attraction,magnet
horseshoe,magnet
lodestone,magnet
magnet,magnet
magnetic,magnet
Attractをオンラインで買う,magnet
attractionをオンラインで買う,magnet
horseshoeをオンラインで買う,magnet
lodestoneをオンラインで買う,magnet
magnetをオンラインで買う,magnet
magneticをオンラインで買う,magnet
Attractを終わらせる,magnet
attractionを終わらせる,magnet
horseshoeを終わらせる,magnet
lodestoneを終わらせる,magnet
magnetを終わらせる,magnet
magneticを終わらせる,magnet
旅行用のAttract,magnet
旅行用のattraction,magnet
旅行用のhorseshoe,magnet
旅行用のlodestone,magnet
旅行用のmagnet,magnet
旅行用のmagnetic,magnet
週末にAttract,magnet
週末にattraction,magnet
週末にhorseshoe,magnet
週末にlodestone,magnet
週末にmagnet,magnet
週末にmagnetic,magnet
Attractの予約,magnet
attractionの予約,magnet
horseshoeの予約,magnet
lodestoneの予約,magnet
magnetの予約,magnet
magneticの予約,magnet
Attractを手配する,magnet
attractionを手配する,magnet
horseshoeを手配する,magnet
lodestoneを手配する,magnet
magnetを手配する,magnet
magneticを手配する,magnet
仕事の後にAttract,magnet
仕事の後にattraction,magnet
仕事の後にhorseshoe,magnet
仕事の後にlodestone,magnet
仕事の後にmagnet,magnet
仕事の後にmagnetic,magnet
月曜日にAttract,magnet
月曜日にattraction,magnet
月曜日にhorseshoe,magnet
月曜日にlodestone,magnet
月曜日にmagnet,magnet
月曜日にmagnetic,magnet
そろそろAttract,magnet
月曜日にhrseshoe,magnet
月曜日にmanget,magnet
Atttract,magnet
そそろAttract,magnet
horesshoeを手配する,magnet
