text,label
cowboy,horse-saddle
equus,horse-saddle
fauna,horse-saddle
mammmal,horse-saddle
mare,horse-saddle
neigh,horse-saddle
pony,horse-saddle
rodeo,horse-saddle
western,horse-saddle
horse,horse-saddle
saddle,horse-saddle
horse saddle,horse-saddle
cowboy para el sábado,horse-saddle
equus para el sábado,horse-saddle
fauna para el sábado,horse-saddle
mammmal para el sábado,horse-saddle
mare para el sábado,horse-saddle
neigh para el sábado,horse-saddle
pony para el sábado,horse-saddle
rodeo para el sábado,horse-saddle
western para el sábado,horse-saddle
horse para el sábado,horse-saddle
saddle para el sábado,horse-saddle
horse saddle para el sábado,horse-saddle
cowboy por la mañana,horse-saddle
equus por la mañana,horse-saddle
fauna por la mañana,horse-saddle
mammmal por la mañana,horse-saddle
mare por la mañana,horse-saddle
neigh por la mañana,horse-saddle
pony por la mañana,horse-saddle
rodeo por la mañana,horse-saddle
western por la mañana,horse-saddle
horse por la mañana,horse-saddle
saddle por la mañana,horse-saddle
horse saddle por la mañana,horse-saddle
cowboy para los niños,horse-saddle
equus para los niños,horse-saddle
fauna para los niños,horse-saddle
mammmal para los niños,horse-saddle
mare para los niños,horse-saddle
neigh para los niños,horse-saddle
pony para los niños,horse-saddle
rodeo para los niños,horse-saddle
western para los niños,horse-saddle
horse para los niños,horse-saddle
saddle para los niños,horse-saddle
horse saddle para los niños,horse-saddle
cowboy el lunes,horse-saddle
equus el lunes,horse-saddle
fauna el lunes,horse-saddle
mammmal el lunes,horse-saddle
mare el lunes,horse-saddle
neigh el lunes,horse-saddle
pony el lunes,horse-saddle
poony por la mañana,horse-saddle
horse pra los niños,horse-saddle
pony por la maana,horse-saddle
horse parra los niños,horse-saddle
mammaml por la mañana,horse-saddle
