text,label
cowboy,horse-saddle
equus,horse-saddle
fauna,horse-saddle
mammmal,horse-saddle
mare,horse-saddle
neigh,horse-saddle
pony,horse-saddle
rodeo,horse-saddle
western,horse-saddle
horse,horse-saddle
saddle,horse-saddle
horse saddle,horse-saddle
明日cowboy,horse-saddle
明日equus,horse-saddle
明日fauna,horse-saddle
明日mammmal,horse-saddle
明日mare,horse-saddle
明日neigh,horse-saddle
明日pony,horse-saddle
明日rodeo,horse-saddle
明日western,horse-saddle
明日horse,horse-saddle
明日saddle,horse-saddle
明日horse saddle,horse-saddle
週末にcowboy,horse-saddle
週末にequus,horse-saddle
週末にfauna,horse-saddle
週末にmammmal,horse-saddle
週末にmare,horse-saddle
週末にneigh,horse-saddle
週末にpony,horse-saddle
週末にrodeo,horse-saddle
週末にwestern,horse-saddle
週末にhorse,horse-saddle
週末にsaddle,horse-saddle
週末にhorse saddle,horse-saddle
仕事の後にcowboy,horse-saddle
仕事の後にequus,horse-saddle
仕事の後にfauna,horse-saddle
仕事の後にmammmal,horse-saddle
仕事の後にmare,horse-saddle
仕事の後にneigh,horse-saddle
仕事の後にpony,horse-saddle
仕事の後にrodeo,horse-saddle
仕事の後にwestern,horse-saddle
仕事の後にhorse,horse-saddle
仕事の後にsaddle,horse-saddle
仕事の後にhorse saddle,horse-saddle
そろそろcowboy,horse-saddle
そろそろequus,horse-saddle
そろそろfauna,horse-saddle
そろそろmammmal,horse-saddle
そろそろmare,horse-saddle
そろそろneigh,horse-saddle
そろそろpony,horse-saddle
仕事の後にcoowboy,horse-saddle
明日sddle,horse-saddle
明日equs,horse-saddle
仕事の後にhorse sadddle,horse-saddle
cowboyを始める,horse-saddle
