text,label
облако,tornado
циклон,tornado
дороти,tornado
лендспаут,tornado
торнадо,tornado
тото,tornado
твистер,tornado
водяной смерч,tornado
погода,tornado
вихрь,tornado
темное грозовое облако рождает торнадо,tornado
вращающаяся воронка спускается с неба,tornado
предупреждение о циклоне для прибрежного региона,tornado
тропический циклон крутится в океане,tornado
дороти унесло торнадо из канзаса,tornado
дороти и твистер из волшебника страны оз,tornado
торнадо landspout формируется над равниной,tornado
короткий landspout как пыльный вихрь,tornado
торнадо касается земли в поле,tornado
сирена торнадо сработала в городе,tornado
собака тото в сцене с торнадо,tornado
тото поднят торнадо дороти,tornado
твистер крутится над равниной,tornado
игра twister с цветными кругами,tornado
водяной смерч поднимается с океана,tornado
водяной смерч у побережья флориды,tornado
предупреждение о сильной непогоде с торнадо,tornado
иконка погоды для приложения штормовых предупреждений,tornado
вихрь поднимает мусор в воздух,tornado
эффект вихря в погодном приложении,tornado
воронкообразное торнадо спускается из облака,tornado
сирена торнадо включена в округе,tornado
иконка сильной непогоды для приложения штормовых предупреждений,tornado
узкий вращающийся вихрь касается земли,tornado
укрыться когда объявлен tornado watch,tornado
иконка стихийного бедствия для приложения по готовности к ЧС,tornado
силуэт торнадо с мусором у основания,tornado
путь торнадо отмечен на карте storm chaser,tornado
иконка погодной опасности для приложения прогноза,tornado
вращающаяся воронка сужается к земле,tornado
предупреждение о торнадо для округа,tornado
воронка торнадо,tornado
торнадо крутится над равниной,tornado
ураган спиралью виден со спутника,tornado
тропический ураган выходит на берег,tornado
молния бьет во время грозы,tornado
темное облако с сильным дождем,tornado
водоворот в воде закручивается спиралью,tornado
океанский водоворот затягивает предметы,tornado
cloud,tornado
cyclone,tornado
dorothy,tornado
landspout,tornado
tornado,tornado
toto,tornado
twister,tornado
vortext,tornado
waterspout,tornado
weather,tornado
whirlwind,tornado
