text,label
туз,heart
любимый,heart
сердце,heart
червовая масть,heart
нравится,heart
любовь,heart
отношения,heart
валентинка,heart
список желаний,heart
карта туз червей,heart
туз червей в карточной игре,heart
карта червей в колоде,heart
карта с червовой мастью,heart
"сердечко, чтобы отметить любимого",heart
добавить в избранное с сердечком,heart
сердце в карточной игре,heart
червовая масть для игры,heart
значок красного сердца,heart
символ формы сердца,heart
червовая масть в игральных картах,heart
карточная игра с червовой мастью,heart
кнопка лайка в виде сердечка на посту,heart
"нажмите сердечко, чтобы поставить лайк публикации",heart
"сердце, символизирующее любовь",heart
"любовь, показанная сердцем",heart
сердце для отношений,heart
"отношения, показанные символом сердца",heart
Валентинка-сердце,heart
сердечко на День святого Валентина,heart
сердце в кнопке списка желаний,heart
добавить в список желаний с сердечком,heart
Красное сердце символ любви,heart
значок сердца для кнопки лайка,heart
анатомическое сердце с четырьмя камерами,heart
смайлик в виде сердца в социальной сети,heart
"сердечко, вырезанное из красной бумаги",heart
символ сердца на валентинке,heart
туз червей игральная карта,heart
Логотип сердца для приложения для здоровья,heart
частота пульса отображается значком сердца,heart
покажи сердечко за функцию списка желаний,heart
используйте значок сердца для любовной реакции,heart
Валентинка-сердечко,heart
кнопка любимого сердечка,heart
монитор сердечного ритма,heart
кнопка сердца желаний,heart
"скопление красных сердечек, плывущих вверх",heart
"любовное письмо, запечатанное поцелуем",heart
обручальное кольцо с бриллиантом,heart
Букет красных роз для романтики,heart
График пульса на фитнес-трекере,heart
полная масть червей в игральных картах,heart
ace,heart
card,heart
favorite,heart
game,heart
heart,heart
heart suit,heart
like,heart
love,heart
