text,label
будильник,alarm-clock
будильник-звонок,alarm-clock
часы,alarm-clock
дата,alarm-clock
опоздание,alarm-clock
ожидание,alarm-clock
напоминание,alarm-clock
сон,alarm-clock
отложить,alarm-clock
таймер,alarm-clock
временная метка,alarm-clock
наручные часы,alarm-clock
Встать в 7,alarm-clock
Ранняя утренняя пробежка,alarm-clock
Не проспать,alarm-clock
Напоминание перед вылетом,alarm-clock
Звонок будильника в 5 утра,alarm-clock
Запланировать утренний будильник,alarm-clock
Напоминание за 30 минут,alarm-clock
Оповещение о встрече,alarm-clock
Настроить ежедневный будильник,alarm-clock
Прийти в школу вовремя,alarm-clock
Разбуди меня завтра,alarm-clock
Не дай мне забыть об этом,alarm-clock
Мне нужно напоминание,alarm-clock
Поставь мне будильник,alarm-clock
Будильик,alarm-clock
Будилник,alarm-clock
Напоминане,alarm-clock
Отложить будилник,alarm-clock
Утренняя пробежка,alarm-clock
Встреча в 9 утра,alarm-clock
Вечерний ритуал,alarm-clock
Управление временем,alarm-clock
Ежедневный стендап,alarm-clock
Проверить календарь,alarm-clock
поставить утренний будильник,alarm-clock
будильник на 6 утра,alarm-clock
напоминание по часам,alarm-clock
напоминание по дате,alarm-clock
не опоздать,alarm-clock
ожидающее напоминание,alarm-clock
установить напоминание,alarm-clock
режим сна,alarm-clock
перестать откладывать будильник,alarm-clock
таймер перед встречей,alarm-clock
добавить временную метку,alarm-clock
следить за временем,alarm-clock
Выключить будильник утром,alarm-clock
Поставить будильник на 6 утра,alarm-clock
Посмотреть который час,alarm-clock
Отметить дату в календаре,alarm-clock
Опаздываю на встречу,alarm-clock
Просмотреть все отложенные задачи,alarm-clock
Добавить напоминание к стоматологу,alarm-clock
Улучшить режим сна,alarm-clock
Отложить будильник ещё раз,alarm-clock
Таймер для пасты на кухне,alarm-clock
Записать временную метку записи,alarm-clock
Следить за временем по часам,alarm-clock
