text,label
closed,mailbox
closed mailbox with lowered flag,mailbox
envelope,mailbox
letter,mailbox
lowered,mailbox
mailbox,mailbox
newsletter,mailbox
post office,mailbox
postal,mailbox
postbox,mailbox
postcard,mailbox
stamp,mailbox
usps,mailbox
archive old messages in mailbox,mailbox
email archive folder,mailbox
closed mailbox door shut,mailbox
closed lid on a physical mailbox,mailbox
closed mailbox with lowered flag empty,mailbox
lowered flag on closed mailbox,mailbox
envelope delivered to mailbox,mailbox
sealed envelope in the slot,mailbox
letter dropped in the mailbox,mailbox
handwritten letter sent by mail,mailbox
lowered flag means no outgoing mail,mailbox
flag lowered on roadside mailbox,mailbox
mail delivered to front door,mailbox
daily mail pickup and delivery,mailbox
mailbox at the end of driveway,mailbox
newsletter subscription delivered,mailbox
email newsletter in inbox,mailbox
special offer delivered by mail,mailbox
promotional offer in mailbox,mailbox
post office mailbox cluster,mailbox
post office sorting mail,mailbox
postal service delivery box,mailbox
postal worker filling mailbox,mailbox
postbox on street corner,mailbox
red postbox for outgoing mail,mailbox
postcard from vacation destination,mailbox
picture postcard in mailbox,mailbox
send a package through the mailbox,mailbox
send letters and postcards,mailbox
stamp for mailing a letter,mailbox
postage stamp on envelope,mailbox
USPS mailbox blue collection box,mailbox
USPS residential delivery,mailbox
residential mailbox at the end of a driveway,mailbox
classic postbox with a raised and lowered flag,mailbox
cluster of apartment mailboxes in a lobby,mailbox
checking the mailbox for letters and bills,mailbox
USPS blue collection box on street corner,mailbox
physical mailbox for receiving postal deliveries,mailbox
mail slot in a front door,mailbox
P.O. box at a local post office,mailbox
mailbox stuffed with envelopes and catalogs,mailbox
neighborhood mailbox on a wooden post,mailbox
mailboc full of letters,mailbox
posatl delivery box,mailbox
envelop in mailbox,mailbox
newlsetter mailbox,mailbox
