text,label
care,hand-heart
charity,hand-heart
donate,hand-heart
help,hand-heart
palm,hand-heart
wishlist,hand-heart
hand,hand-heart
heart,hand-heart
hand heart,hand-heart
care hebdomadaire,hand-heart
charity hebdomadaire,hand-heart
donate hebdomadaire,hand-heart
help hebdomadaire,hand-heart
palm hebdomadaire,hand-heart
wishlist hebdomadaire,hand-heart
hand hebdomadaire,hand-heart
heart hebdomadaire,hand-heart
hand heart hebdomadaire,hand-heart
ne pas oublier care,hand-heart
ne pas oublier charity,hand-heart
ne pas oublier donate,hand-heart
ne pas oublier help,hand-heart
ne pas oublier palm,hand-heart
ne pas oublier wishlist,hand-heart
ne pas oublier hand,hand-heart
ne pas oublier heart,hand-heart
ne pas oublier hand heart,hand-heart
finir care,hand-heart
finir charity,hand-heart
finir donate,hand-heart
finir help,hand-heart
finir palm,hand-heart
finir wishlist,hand-heart
finir hand,hand-heart
finir heart,hand-heart
finir hand heart,hand-heart
care pour les enfants,hand-heart
charity pour les enfants,hand-heart
donate pour les enfants,hand-heart
help pour les enfants,hand-heart
palm pour les enfants,hand-heart
wishlist pour les enfants,hand-heart
hand pour les enfants,hand-heart
heart pour les enfants,hand-heart
hand heart pour les enfants,hand-heart
care le soir,hand-heart
charity le soir,hand-heart
donate le soir,hand-heart
help le soir,hand-heart
palm le soir,hand-heart
wishlist le soir,hand-heart
hand le soir,hand-heart
heart le soir,hand-heart
hand heart le soir,hand-heart
care lundi,hand-heart
ne pas oubllier help,hand-heart
hand heart hebdomadaaire,hand-heart
hepl pour les enfants,hand-heart
donaate hebdomadaire,hand-heart
ne pas oublier hnad heart,hand-heart
