text,label
care,hand-heart
charity,hand-heart
donate,hand-heart
help,hand-heart
palm,hand-heart
wishlist,hand-heart
hand,hand-heart
heart,hand-heart
hand heart,hand-heart
care este fin de semana,hand-heart
charity este fin de semana,hand-heart
donate este fin de semana,hand-heart
help este fin de semana,hand-heart
palm este fin de semana,hand-heart
wishlist este fin de semana,hand-heart
hand este fin de semana,hand-heart
heart este fin de semana,hand-heart
hand heart este fin de semana,hand-heart
care semanal,hand-heart
charity semanal,hand-heart
donate semanal,hand-heart
help semanal,hand-heart
palm semanal,hand-heart
wishlist semanal,hand-heart
hand semanal,hand-heart
heart semanal,hand-heart
hand heart semanal,hand-heart
care después del trabajo,hand-heart
charity después del trabajo,hand-heart
donate después del trabajo,hand-heart
help después del trabajo,hand-heart
palm después del trabajo,hand-heart
wishlist después del trabajo,hand-heart
hand después del trabajo,hand-heart
heart después del trabajo,hand-heart
hand heart después del trabajo,hand-heart
care por la noche,hand-heart
charity por la noche,hand-heart
donate por la noche,hand-heart
help por la noche,hand-heart
palm por la noche,hand-heart
wishlist por la noche,hand-heart
hand por la noche,hand-heart
heart por la noche,hand-heart
hand heart por la noche,hand-heart
care para el viaje,hand-heart
charity para el viaje,hand-heart
donate para el viaje,hand-heart
help para el viaje,hand-heart
palm para el viaje,hand-heart
wishlist para el viaje,hand-heart
hand para el viaje,hand-heart
heart para el viaje,hand-heart
hand heart para el viaje,hand-heart
care el lunes,hand-heart
charity este fin d semana,hand-heart
wsihlist,hand-heart
care semaanal,hand-heart
hand este fi de semana,hand-heart
care para los niños,hand-heart
