text,label
cheddar,cheese
curd,cheese
gouda,cheese
melt,cheese
parmesan,cheese
sandwich,cheese
swiss,cheese
wedge,cheese
cheese,cheese
cheddar bald reinigen,cheese
curd bald reinigen,cheese
gouda bald reinigen,cheese
melt bald reinigen,cheese
parmesan bald reinigen,cheese
sandwich bald reinigen,cheese
swiss bald reinigen,cheese
wedge bald reinigen,cheese
cheese bald reinigen,cheese
cheddar für Samstag,cheese
curd für Samstag,cheese
gouda für Samstag,cheese
melt für Samstag,cheese
parmesan für Samstag,cheese
sandwich für Samstag,cheese
swiss für Samstag,cheese
wedge für Samstag,cheese
cheese für Samstag,cheese
cheddar am Montag,cheese
curd am Montag,cheese
gouda am Montag,cheese
melt am Montag,cheese
parmesan am Montag,cheese
sandwich am Montag,cheese
swiss am Montag,cheese
wedge am Montag,cheese
cheese am Montag,cheese
mit cheddar anfangen,cheese
mit curd anfangen,cheese
mit gouda anfangen,cheese
mit melt anfangen,cheese
mit parmesan anfangen,cheese
mit sandwich anfangen,cheese
mit swiss anfangen,cheese
mit wedge anfangen,cheese
mit cheese anfangen,cheese
cheddar morgens,cheese
curd morgens,cheese
gouda morgens,cheese
melt morgens,cheese
parmesan morgens,cheese
sandwich morgens,cheese
swiss morgens,cheese
wedge morgens,cheese
cheese morgens,cheese
cheddar heute,cheese
swiss bald reniigen,cheese
sandwich fü Samstag,cheese
cheeese morgens,cheese
sndwich bald reinigen,cheese
parmesan morgeens,cheese
