text,label
cleaning,vacuum
dyson,vacuum
floor,vacuum
suck,vacuum
suction,vacuum
vacuum,vacuum
夜のcleaning,vacuum
夜のdyson,vacuum
夜のfloor,vacuum
夜のsuck,vacuum
夜のsuction,vacuum
夜のvacuum,vacuum
毎週のcleaning,vacuum
毎週のdyson,vacuum
毎週のfloor,vacuum
毎週のsuck,vacuum
毎週のsuction,vacuum
毎週のvacuum,vacuum
cleaningをチェックする,vacuum
dysonをチェックする,vacuum
floorをチェックする,vacuum
suckをチェックする,vacuum
suctionをチェックする,vacuum
vacuumをチェックする,vacuum
cleaningを終わらせる,vacuum
dysonを終わらせる,vacuum
floorを終わらせる,vacuum
suckを終わらせる,vacuum
suctionを終わらせる,vacuum
vacuumを終わらせる,vacuum
朝のcleaning,vacuum
朝のdyson,vacuum
朝のfloor,vacuum
朝のsuck,vacuum
朝のsuction,vacuum
朝のvacuum,vacuum
明日cleaning,vacuum
明日dyson,vacuum
明日floor,vacuum
明日suck,vacuum
明日suction,vacuum
明日vacuum,vacuum
旅行用のcleaning,vacuum
旅行用のdyson,vacuum
旅行用のfloor,vacuum
旅行用のsuck,vacuum
旅行用のsuction,vacuum
旅行用のvacuum,vacuum
cleaningの予約,vacuum
dysonの予約,vacuum
floorの予約,vacuum
suckの予約,vacuum
suctionの予約,vacuum
vacuumの予約,vacuum
月曜日にcleaning,vacuum
旅行用のvcauum,vacuum
suctinをチェックする,vacuum
毎週ののsuction,vacuum
dysonをわらせる,vacuum
朝のsucttion,vacuum
