text,label
baked good,cookie-bite
bitten,cookie-bite
chips,cookie-bite
chocolate,cookie-bite
eat,cookie-bite
snack,cookie-bite
sweet,cookie-bite
treat,cookie-bite
cookie,cookie-bite
bite,cookie-bite
cookie bite,cookie-bite
baked good für die Reise,cookie-bite
bitten für die Reise,cookie-bite
chips für die Reise,cookie-bite
chocolate für die Reise,cookie-bite
eat für die Reise,cookie-bite
snack für die Reise,cookie-bite
sweet für die Reise,cookie-bite
treat für die Reise,cookie-bite
cookie für die Reise,cookie-bite
bite für die Reise,cookie-bite
cookie bite für die Reise,cookie-bite
baked good morgen,cookie-bite
bitten morgen,cookie-bite
chips morgen,cookie-bite
chocolate morgen,cookie-bite
eat morgen,cookie-bite
snack morgen,cookie-bite
sweet morgen,cookie-bite
treat morgen,cookie-bite
cookie morgen,cookie-bite
bite morgen,cookie-bite
cookie bite morgen,cookie-bite
baked good nach der Arbeit,cookie-bite
bitten nach der Arbeit,cookie-bite
chips nach der Arbeit,cookie-bite
chocolate nach der Arbeit,cookie-bite
eat nach der Arbeit,cookie-bite
snack nach der Arbeit,cookie-bite
sweet nach der Arbeit,cookie-bite
treat nach der Arbeit,cookie-bite
cookie nach der Arbeit,cookie-bite
bite nach der Arbeit,cookie-bite
cookie bite nach der Arbeit,cookie-bite
baked good abends,cookie-bite
bitten abends,cookie-bite
chips abends,cookie-bite
chocolate abends,cookie-bite
eat abends,cookie-bite
snack abends,cookie-bite
sweet abends,cookie-bite
treat abends,cookie-bite
cookie abends,cookie-bite
bite abends,cookie-bite
cookie bite abends,cookie-bite
baked good fürr die Reise,cookie-bite
snack für die Reeise,cookie-bite
cookie bite nacch der Arbeit,cookie-bite
cokoie bite,cookie-bite
baked good im Laden vorbereiten,cookie-bite
