text,label
candy,candy
sugar,candy
sweet,candy
wrapper,candy
installer candy en ligne,candy
installer sugar en ligne,candy
installer sweet en ligne,candy
installer wrapper en ligne,candy
candy lundi,candy
sugar lundi,candy
sweet lundi,candy
wrapper lundi,candy
nouveau candy,candy
nouveau sugar,candy
nouveau sweet,candy
nouveau wrapper,candy
finir candy,candy
finir sugar,candy
finir sweet,candy
finir wrapper,candy
candy après le travail,candy
sugar après le travail,candy
sweet après le travail,candy
wrapper après le travail,candy
ne pas oublier candy,candy
ne pas oublier sugar,candy
ne pas oublier sweet,candy
ne pas oublier wrapper,candy
candy le matin,candy
sugar le matin,candy
sweet le matin,candy
wrapper le matin,candy
candy aujourd'hui,candy
sugar aujourd'hui,candy
sweet aujourd'hui,candy
wrapper aujourd'hui,candy
installer le candy,candy
installer le sugar,candy
installer le sweet,candy
installer le wrapper,candy
candy demain,candy
sugar demain,candy
sweet demain,candy
wrapper demain,candy
installer candy bientôt,candy
installer sugar bientôt,candy
installer sweet bientôt,candy
installer wrapper bientôt,candy
candy pour le voyage,candy
sugar pour le voyage,candy
sweet pour le voyage,candy
wrapper pour le voyage,candy
candy ce week-end,candy
sugar ce week-end,candy
sweet ce week-end,candy
wrapper le mtain,candy
suagr demain,candy
wrapper pour le voyaage,candy
swete le matin,candy
candy le soir,candy
