text,label
bite,mosquito
bug,mosquito
mosquito,mosquito
west nile,mosquito
bite pour les enfants,mosquito
bug pour les enfants,mosquito
mosquito pour les enfants,mosquito
west nile pour les enfants,mosquito
bite demain,mosquito
bug demain,mosquito
mosquito demain,mosquito
west nile demain,mosquito
bite hebdomadaire,mosquito
bug hebdomadaire,mosquito
mosquito hebdomadaire,mosquito
west nile hebdomadaire,mosquito
bite lundi,mosquito
bug lundi,mosquito
mosquito lundi,mosquito
west nile lundi,mosquito
bite le soir,mosquito
bug le soir,mosquito
mosquito le soir,mosquito
west nile le soir,mosquito
bite pour samedi,mosquito
bug pour samedi,mosquito
mosquito pour samedi,mosquito
west nile pour samedi,mosquito
commencer bite,mosquito
commencer bug,mosquito
commencer mosquito,mosquito
commencer west nile,mosquito
planifier le bite,mosquito
planifier le bug,mosquito
planifier le mosquito,mosquito
planifier le west nile,mosquito
bite ce week-end,mosquito
bug ce week-end,mosquito
mosquito ce week-end,mosquito
west nile ce week-end,mosquito
bite le matin,mosquito
bug le matin,mosquito
mosquito le matin,mosquito
west nile le matin,mosquito
bite aujourd'hui,mosquito
bug aujourd'hui,mosquito
mosquito aujourd'hui,mosquito
west nile aujourd'hui,mosquito
bite rendez-vous,mosquito
bug rendez-vous,mosquito
mosquito rendez-vous,mosquito
west nile rendez-vous,mosquito
nouveau bite,mosquito
nouveau bug,mosquito
nouveau mosquito,mosquito
bit lundi,mosquito
mosquito lunndi,mosquito
west nile rednez-vous,mosquito
west nile pour smedi,mosquito
nouveau mosuito,mosquito
