text,label
bite,mosquito
bug,mosquito
mosquito,mosquito
west nile,mosquito
仕事の後にbite,mosquito
仕事の後にbug,mosquito
仕事の後にmosquito,mosquito
仕事の後にwest nile,mosquito
biteを終わらせる,mosquito
bugを終わらせる,mosquito
mosquitoを終わらせる,mosquito
west nileを終わらせる,mosquito
月曜日にbite,mosquito
月曜日にbug,mosquito
月曜日にmosquito,mosquito
月曜日にwest nile,mosquito
新しいbiteを計画する,mosquito
新しいbugを計画する,mosquito
新しいmosquitoを計画する,mosquito
新しいwest nileを計画する,mosquito
biteを忘れないで,mosquito
bugを忘れないで,mosquito
mosquitoを忘れないで,mosquito
west nileを忘れないで,mosquito
子供用のbite,mosquito
子供用のbug,mosquito
子供用のmosquito,mosquito
子供用のwest nile,mosquito
biteを計画する,mosquito
bugを計画する,mosquito
mosquitoを計画する,mosquito
west nileを計画する,mosquito
毎週のbite,mosquito
毎週のbug,mosquito
毎週のmosquito,mosquito
毎週のwest nile,mosquito
biteは今日,mosquito
bugは今日,mosquito
mosquitoは今日,mosquito
west nileは今日,mosquito
旅行用のbite,mosquito
旅行用のbug,mosquito
旅行用のmosquito,mosquito
旅行用のwest nile,mosquito
夜のbite,mosquito
夜のbug,mosquito
夜のmosquito,mosquito
夜のwest nile,mosquito
biteを始める,mosquito
bugを始める,mosquito
mosquitoを始める,mosquito
west nileを始める,mosquito
週末にbite,mosquito
週末にbug,mosquito
週末にmosquito,mosquito
旅行用のwest niile,mosquito
月曜日にbbug,mosquito
新しいwesst nileを計画する,mosquito
biteeを計画する,mosquito
毎週のwst nile,mosquito
