text,label
breakfast,pan-frying
cook,pan-frying
egg,pan-frying
fry,pan-frying
pan,pan-frying
frying,pan-frying
pan frying,pan-frying
breakfast después del trabajo,pan-frying
cook después del trabajo,pan-frying
egg después del trabajo,pan-frying
fry después del trabajo,pan-frying
pan después del trabajo,pan-frying
frying después del trabajo,pan-frying
pan frying después del trabajo,pan-frying
breakfast hoy,pan-frying
cook hoy,pan-frying
egg hoy,pan-frying
fry hoy,pan-frying
pan hoy,pan-frying
frying hoy,pan-frying
pan frying hoy,pan-frying
breakfast para el sábado,pan-frying
cook para el sábado,pan-frying
egg para el sábado,pan-frying
fry para el sábado,pan-frying
pan para el sábado,pan-frying
frying para el sábado,pan-frying
pan frying para el sábado,pan-frying
actualizar el breakfast,pan-frying
actualizar el cook,pan-frying
actualizar el egg,pan-frying
actualizar el fry,pan-frying
actualizar el pan,pan-frying
actualizar el frying,pan-frying
actualizar el pan frying,pan-frying
breakfast para el viaje,pan-frying
cook para el viaje,pan-frying
egg para el viaje,pan-frying
fry para el viaje,pan-frying
pan para el viaje,pan-frying
frying para el viaje,pan-frying
pan frying para el viaje,pan-frying
breakfast el lunes,pan-frying
cook el lunes,pan-frying
egg el lunes,pan-frying
fry el lunes,pan-frying
pan el lunes,pan-frying
frying el lunes,pan-frying
pan frying el lunes,pan-frying
breakfast este fin de semana,pan-frying
cook este fin de semana,pan-frying
egg este fin de semana,pan-frying
fry este fin de semana,pan-frying
pan este fin de semana,pan-frying
frying este fin de semana,pan-frying
actuailzar el frying,pan-frying
egg para el vije,pan-frying
actualizar el pn,pan-frying
pan paa el viaje,pan-frying
egg el luunes,pan-frying
