text,label
バドミントン,racquet
racket,racquet
squash,racquet
テニス,racquet
racquet,racquet
夜のバドミントン,racquet
夜のracket,racquet
夜のsquash,racquet
夜のテニス,racquet
夜のracquet,racquet
バドミントンの予約,racquet
racketの予約,racquet
squashの予約,racquet
テニスの予約,racquet
racquetの予約,racquet
明日バドミントン,racquet
明日racket,racquet
明日squash,racquet
明日テニス,racquet
明日racquet,racquet
新しいバドミントンを比較する,racquet
新しいracketを比較する,racquet
新しいsquashを比較する,racquet
新しいテニスを比較する,racquet
新しいracquetを比較する,racquet
週末にバドミントン,racquet
週末にracket,racquet
週末にsquash,racquet
週末にテニス,racquet
週末にracquet,racquet
月曜日にバドミントン,racquet
月曜日にracket,racquet
月曜日にsquash,racquet
月曜日にテニス,racquet
月曜日にracquet,racquet
そろそろバドミントン,racquet
そろそろracket,racquet
そろそろsquash,racquet
そろそろテニス,racquet
そろそろracquet,racquet
バドミントンを始める,racquet
racketを始める,racquet
squashを始める,racquet
テニスを始める,racquet
racquetを始める,racquet
バドミントンをオンラインで買う,racquet
racketをオンラインで買う,racquet
squashをオンラインで買う,racquet
テニスをオンラインで買う,racquet
racquetをオンラインで買う,racquet
バドミントンを比較する,racquet
racketを比較する,racquet
squashを比較する,racquet
テニスを比較する,racquet
racquetを比較する,racquet
squashのの予約,racquet
夜のssquash,racquet
racqueを比較する,racquet
squasを比較する,racquet
週末にsquaash,racquet
