text,label
наушник,headphones
наушники,headphones
динамик,headphones
аудио наушники для студии,headphones
качество звука в наушниках,headphones
наушники-вкладыши для музыки,headphones
наушник в ухе,headphones
наушники над ушами,headphones
наушники для диджейского сета,headphones
слушать в наушниках,headphones
слушать музыку в наушниках,headphones
музыка в наушниках включена,headphones
музыка играет через наушники,headphones
звук идет через наушники,headphones
наушники для хорошего звука,headphones
динамик в наушнике,headphones
полноразмерные наушники для студии звукозаписи,headphones
"беспроводные наушники, подключаемые по Bluetooth",headphones
DJ-наушники на микшерной площадке,headphones
наушники с шумоподавлением в самолете,headphones
наушники лежат на шее,headphones
наушники-вкладыши с микрофоном,headphones
наушники подключены к аудиоразъему,headphones
Значок наушников для музыкального плеера,headphones
игровая гарнитура с объемным звуком,headphones
наушники повесили на подставку монитора,headphones
добавить наушники в раздел настроек звука,headphones
используйте значок наушников для управления звуком,headphones
наушники для музыки,headphones
беспроводные наушники,headphones
hsadphone на ушах,headphones
ухо со слуховым аппаратом,headphones
"динамик, закрепленный на стене",headphones
микрофон на настольной подставке,headphones
наушники подключены к телефону,headphones
дисплей эквалайзера звуковых волн,headphones
"радио с антенной, воспроизводящее музыку",headphones
audio,headphones
earbud,headphones
headphone,headphones
listen,headphones
music,headphones
sound,headphones
speaker,headphones
headphones,headphones
запись audio,headphones
запись earbud,headphones
запись headphone,headphones
запись listen,headphones
запись music,headphones
запись sound,headphones
запись speaker,headphones
запись headphones,headphones
закончить audio,headphones
закончить earbud,headphones
закончить headphone,headphones
закончить listen,headphones
закончить music,headphones
закончить sound,headphones
закончить speaker,headphones
