text,label
audio,headphones
earbud,headphones
headphone,headphones
listen,headphones
music,headphones
sound,headphones
speaker,headphones
headphones,headphones
audio nicht vergessen,headphones
earbud nicht vergessen,headphones
headphone nicht vergessen,headphones
listen nicht vergessen,headphones
music nicht vergessen,headphones
sound nicht vergessen,headphones
speaker nicht vergessen,headphones
headphones nicht vergessen,headphones
audio morgen,headphones
earbud morgen,headphones
headphone morgen,headphones
listen morgen,headphones
music morgen,headphones
sound morgen,headphones
speaker morgen,headphones
headphones morgen,headphones
audio für die Kinder,headphones
earbud für die Kinder,headphones
headphone für die Kinder,headphones
listen für die Kinder,headphones
music für die Kinder,headphones
sound für die Kinder,headphones
speaker für die Kinder,headphones
headphones für die Kinder,headphones
audio am Montag,headphones
earbud am Montag,headphones
headphone am Montag,headphones
listen am Montag,headphones
music am Montag,headphones
sound am Montag,headphones
speaker am Montag,headphones
headphones am Montag,headphones
audio erledigen,headphones
earbud erledigen,headphones
headphone erledigen,headphones
listen erledigen,headphones
music erledigen,headphones
sound erledigen,headphones
speaker erledigen,headphones
headphones erledigen,headphones
audio üben,headphones
earbud üben,headphones
headphone üben,headphones
listen üben,headphones
music üben,headphones
sound üben,headphones
speaker üben,headphones
sond für die Kinder,headphones
soud morgen,headphones
auudio morgen,headphones
sond üben,headphones
lsten üben,headphones
