text,label
chickpea,falafel
falafel,falafel
garbanzo,falafel
meatball,falafel
Use chickpeas to make falafel,falafel
Buy canned chickpeas,falafel
Make falafel from scratch,falafel
Order falafel from the restaurant,falafel
Use garbanzo beans in the recipe,falafel
Cook garbanzo bean soup,falafel
Roll the meatball-shaped falafel,falafel
Fry falafel like meatballs,falafel
Order falafel wrap for lunch,falafel
Try falafel at the Middle Eastern restaurant,falafel
Bake falafel instead of frying,falafel
Buy falafel mix at the store,falafel
Put falafel in a pita wrap,falafel
Prepare falafel for a dinner party,falafel
Find the best falafel recipe,falafel
Falafel lunch!,falafel
Make falafel,falafel
Middle Eastern food,falafel
Wrap with falafel,falafel
make homemade faelafel,falafel
order falafl wrap,falafel
chickpea falaefal,falafel
falafel with tahnia,falafel
