text,label
chickpea,falafel
falafel,falafel
garbanzo,falafel
meatball,falafel
chickpeaを始める,falafel
falafelを始める,falafel
garbanzoを始める,falafel
meatballを始める,falafel
土曜日にchickpea,falafel
土曜日にfalafel,falafel
土曜日にgarbanzo,falafel
土曜日にmeatball,falafel
旅行用のchickpea,falafel
旅行用のfalafel,falafel
旅行用のgarbanzo,falafel
旅行用のmeatball,falafel
明日chickpea,falafel
明日falafel,falafel
明日garbanzo,falafel
明日meatball,falafel
chickpeaを忘れないで,falafel
falafelを忘れないで,falafel
garbanzoを忘れないで,falafel
meatballを忘れないで,falafel
朝のchickpea,falafel
朝のfalafel,falafel
朝のgarbanzo,falafel
朝のmeatball,falafel
夜のchickpea,falafel
夜のfalafel,falafel
夜のgarbanzo,falafel
夜のmeatball,falafel
chickpeaを終わらせる,falafel
falafelを終わらせる,falafel
garbanzoを終わらせる,falafel
meatballを終わらせる,falafel
chickpeaをオンラインで買う,falafel
falafelをオンラインで買う,falafel
garbanzoをオンラインで買う,falafel
meatballをオンラインで買う,falafel
chickpeaの予約,falafel
falafelの予約,falafel
garbanzoの予約,falafel
meatballの予約,falafel
chickpeaに申し込む,falafel
falafelに申し込む,falafel
garbanzoに申し込む,falafel
meatballに申し込む,falafel
子供用のchickpea,falafel
子供用のfalafel,falafel
子供用のgarbanzo,falafel
子供用のmeatball,falafel
そろそろchickpea,falafel
そろそろfalafel,falafel
そろそろgarbanzo,falafel
falafelをオンライン買でう,falafel
土曜日にgarrbanzo,falafel
garbanzo終をわらせる,falafel
朝のchickkpea,falafel
meeatball,falafel
