text,label
холод,snowman
декор,snowman
изморозь,snowman
морозный,snowman
снег,snowman
снеговик,snowman
холодный зимний день для снеговика,snowman
иконка холода для weather forecast app,snowman
декоративный снеговик в праздничной витрине,snowman
снеговик во дворе с шарфом и шляпой,snowman
иней на земле после снегопада,snowman
фрости-снеговик стоит во дворе,snowman
снеговик с угольными глазами и морковным носом,snowman
морозная зимняя иконка для holiday card,snowman
праздничный снеговик к рождеству,snowman
иконка зимних праздников в seasonal app,snowman
снег скатан в круглое тело снеговика,snowman
снег покрывает землю зимним утром,snowman
слепить снеговика с детьми после школы,snowman
три снежных шара составляют классического снеговика,snowman
слепить снеговика после сильного снегопада,snowman
иконка зимнего праздника для christmas app,snowman
снеговик с морковным носом и угольными пуговицами,snowman
снеговик в шарфе и цилиндре снаружи,snowman
праздничная иконка декора для holiday app,snowman
веселый снеговик с руками-палками и улыбкой,snowman
дети катают снежные шары для снеговика,snowman
иконка зимнего сезона в weather or calendar app,snowman
светящийся снеговик-украшение на снежной лужайке,snowman
снеговик в цилиндре,snowman
снеговик стоит во дворе,snowman
снеговик слеплен во дворе,snowman
снеговик с морковным носом,snowman
высокая украшенная елка со звездой,snowman
зеленая елка с игрушками и огнями,snowman
санта в красной шапке и с белой бородой,snowman
веселый санта с мешком подарков,snowman
иглу из снежных блоков,snowman
арктическое иглу с входным тоннелем,snowman
