text,label
band,trombone
horn,trombone
trombone,trombone
trombone player in the high school marching band,trombone
brass band featuring trombones and trumpets,trombone
brass trombone with a wide bell and slide,trombone
brass instrument section in a jazz ensemble,trombone
deep horn sound from the trombone slide,trombone
horn instrument icon for a music reference app,trombone
trombone section in a full symphony orchestra,trombone
orchestra warm-up with trombones and tubas,trombone
play the trombone in a jazz big band,trombone
extend the trombone slide for a lower note,trombone
long trombone with a sliding tube and wide bell,trombone
play the trombone in a jazz or classical ensemble,trombone
brass instrument icon for a music or band app,trombone
trombone player pushing the slide outward,trombone
practice trombone scales before the rehearsal,trombone
wind instrument icon in a music education app,trombone
trombone bell pointing forward with a silver finish,trombone
jazzy trombone solo during a big band performance,trombone
orchestral instrument icon for a classical music app,trombone
trombone silhouette with a curved mouthpiece,trombone
tromobne slide extended,trombone
tromboen in the jazz band,trombone
trombnoe playing a low note,trombone
trombonne with a slide,trombone
brass,trombone
orchestra,trombone
don't forget band,trombone
don't forget brass,trombone
don't forget horn,trombone
don't forget orchestra,trombone
don't forget trombone,trombone
band on Monday,trombone
brass on Monday,trombone
horn on Monday,trombone
orchestra on Monday,trombone
trombone on Monday,trombone
update band online,trombone
update brass online,trombone
update horn online,trombone
update orchestra online,trombone
update trombone online,trombone
update band at the store,trombone
update brass at the store,trombone
update horn at the store,trombone
update orchestra at the store,trombone
update trombone at the store,trombone
remember to update band,trombone
remember to update brass,trombone
remember to update horn,trombone
remember to update orchestra,trombone
remember to update trombone,trombone
evening band,trombone
evening brass,trombone
evening horn,trombone
evening orchestra,trombone
evening trombone,trombone
update band,trombone
