text,label
band,trombone
brass,trombone
horn,trombone
orchestra,trombone
trombone,trombone
bandを終わらせる,trombone
brassを終わらせる,trombone
hornを終わらせる,trombone
orchestraを終わらせる,trombone
tromboneを終わらせる,trombone
月曜日にband,trombone
月曜日にbrass,trombone
月曜日にhorn,trombone
月曜日にorchestra,trombone
月曜日にtrombone,trombone
夜のband,trombone
夜のbrass,trombone
夜のhorn,trombone
夜のorchestra,trombone
夜のtrombone,trombone
仕事の後にband,trombone
仕事の後にbrass,trombone
仕事の後にhorn,trombone
仕事の後にorchestra,trombone
仕事の後にtrombone,trombone
週末にband,trombone
週末にbrass,trombone
週末にhorn,trombone
週末にorchestra,trombone
週末にtrombone,trombone
朝のband,trombone
朝のbrass,trombone
朝のhorn,trombone
朝のorchestra,trombone
朝のtrombone,trombone
bandを忘れないで,trombone
brassを忘れないで,trombone
hornを忘れないで,trombone
orchestraを忘れないで,trombone
tromboneを忘れないで,trombone
bandを始める,trombone
brassを始める,trombone
hornを始める,trombone
orchestraを始める,trombone
tromboneを始める,trombone
bandは今日,trombone
brassは今日,trombone
hornは今日,trombone
orchestraは今日,trombone
tromboneは今日,trombone
bandをチェックする,trombone
brassをチェックする,trombone
hornをチェックする,trombone
orchestraをチェックする,trombone
tromboneをチェックする,trombone
月曜日oにrchestra,trombone
orchestraを忘れいなで,trombone
hornnは今日,trombone
週末にrochestra,trombone
夜ののhorn,trombone
