text,label
авокадо,avocado
фрукт,avocado
зеленый,avocado
гуакамоле,avocado
хасс,avocado
косточка,avocado
спелый авокадо разрезан пополам,avocado
тост с авокадо и морской солью,avocado
полезная еда для подготовки рациона,avocado
иконка еды для трекера питания,avocado
тропический фрукт с кремовой текстурой,avocado
фруктовый салат с ломтиками авокадо,avocado
темно-зеленая кожура спелого авокадо,avocado
зеленый овощ с насыщенным вкусом,avocado
свежее гуакамоле приготовлено дома,avocado
гуакамоле подают с чипсами,avocado
авокадо хасс в сезон,avocado
сорт хасс с темной бугристой кожурой,avocado
большая круглая косточка в центре,avocado
вынуть косточку из авокадо,avocado
половинка авокадо с крупной косточкой,avocado
кремовый зеленый фрукт для салатов и сэндвичей,avocado
иконка авокадо для приложения о здоровье,avocado
спелый авокадо с бугристой темно-зеленой кожурой,avocado
намазать авокадо на тост к завтраку,avocado
символ для меню веганского ресторана,avocado
разрез авокадо со светло-зеленой мякотью,avocado
авокадо как источник полезных жиров,avocado
свежий авокадо нарезан на деревянной доске,avocado
тропический фрукт из теплого климата,avocado
показать авокадо в категории веганской еды,avocado
рецепт тоста с авокадо,avocado
авокадо с морской солью,avocado
намазка из авокадо на хлебе,avocado
авокадо разрезан на две половинки,avocado
ярко-желтый лимон разрезан пополам,avocado
свежая долька лимона для напитка,avocado
круглый зеленый лайм на кухне,avocado
ломтик лайма на коктейле,avocado
красное яблоко с зеленым листиком,avocado
целое яблоко лежит на деревянной поверхности,avocado
