text,label
dagger,dagger
fantasy dagger,dagger
rogue weapon,dagger
stealth blade,dagger
equip a dagger,dagger
find a dagger in the dungeon,dagger
buy a costume dagger,dagger
dagger for the rogue class,dagger
small fantasy blade,dagger
ornamental dagger for display,dagger
dagger in a tabletop campaign,dagger
add a dagger to the inventory,dagger
draw the hidden dagger,dagger
collect a fantasy dagger,dagger
assassin style blade,dagger
medieval dagger prop,dagger
dagger for the costume,dagger
loot a dagger from the chest,dagger
dual wield a dagger,dagger
dagger for a fantasy character,dagger
short blade for the rogue,dagger
enchanted dagger in the game,dagger
silver dagger for the quest,dagger
carry a concealed dagger,dagger
dagger on the belt,dagger
weapon slot for the dagger,dagger
dagger in the treasure room,dagger
add a blade to the character sheet,dagger
stealth attack with a dagger,dagger
dagger build for the rogue,dagger
small blade for the costume set,dagger
fantasy weapon prop,dagger
collect a ceremonial dagger,dagger
dagger for the thief build,dagger
rare dagger drop,dagger
ancient dagger in the ruins,dagger
dagger icon for the inventory,dagger
blade for a stealth quest,dagger
light melee weapon,dagger
dagger with a jeweled handle,dagger
equip the backup dagger,dagger
rogue starting weapon,dagger
dagger found in the cave,dagger
sharp fantasy blade,dagger
hidden blade in the sleeve,dagger
