text,label
blanket,rug
carpet,rug
rug,rug
textile,rug
blanket hebdomadaire,rug
carpet hebdomadaire,rug
rug hebdomadaire,rug
textile hebdomadaire,rug
nouveau blanket,rug
nouveau carpet,rug
nouveau rug,rug
nouveau textile,rug
blanket le matin,rug
carpet le matin,rug
rug le matin,rug
textile le matin,rug
blanket ce week-end,rug
carpet ce week-end,rug
rug ce week-end,rug
textile ce week-end,rug
blanket demain,rug
carpet demain,rug
rug demain,rug
textile demain,rug
finir blanket,rug
finir carpet,rug
finir rug,rug
finir textile,rug
blanket rendez-vous,rug
carpet rendez-vous,rug
rug rendez-vous,rug
textile rendez-vous,rug
blanket pour le voyage,rug
carpet pour le voyage,rug
rug pour le voyage,rug
textile pour le voyage,rug
blanket après le travail,rug
carpet après le travail,rug
rug après le travail,rug
textile après le travail,rug
commencer blanket,rug
commencer carpet,rug
commencer rug,rug
commencer textile,rug
mettre à jour blanket bientôt,rug
mettre à jour carpet bientôt,rug
mettre à jour rug bientôt,rug
mettre à jour textile bientôt,rug
mettre à jour le blanket,rug
mettre à jour le carpet,rug
mettre à jour le rug,rug
mettre à jour le textile,rug
blanket le soir,rug
carpet le soir,rug
rug le soir,rug
rg ce week-end,rug
blanket ce wee-end,rug
carpett le matin,rug
textile renedz-vous,rug
blankte ce week-end,rug
