text,label
ブランケット,rug
carpet,rug
rug,rug
textile,rug
そろそろブランケット,rug
そろそろcarpet,rug
そろそろrug,rug
そろそろtextile,rug
新しいブランケットを比較する,rug
新しいcarpetを比較する,rug
新しいrugを比較する,rug
新しいtextileを比較する,rug
ブランケットを比較する,rug
carpetを比較する,rug
rugを比較する,rug
textileを比較する,rug
仕事の後にブランケット,rug
仕事の後にcarpet,rug
仕事の後にrug,rug
仕事の後にtextile,rug
旅行用のブランケット,rug
旅行用のcarpet,rug
旅行用のrug,rug
旅行用のtextile,rug
週末にブランケット,rug
週末にcarpet,rug
週末にrug,rug
週末にtextile,rug
子供用のブランケット,rug
子供用のcarpet,rug
子供用のrug,rug
子供用のtextile,rug
土曜日にブランケット,rug
土曜日にcarpet,rug
土曜日にrug,rug
土曜日にtextile,rug
ブランケットをオンラインで買う,rug
carpetをオンラインで買う,rug
rugをオンラインで買う,rug
textileをオンラインで買う,rug
朝のブランケット,rug
朝のcarpet,rug
朝のrug,rug
朝のtextile,rug
明日ブランケット,rug
明日carpet,rug
明日rug,rug
明日textile,rug
夜のブランケット,rug
夜のcarpet,rug
夜のrug,rug
夜のtextile,rug
毎週のブランケット,rug
毎週のcarpet,rug
毎週のrug,rug
毎週のccarpet,rug
週末にcarpeet,rug
明日日ブランケット,rug
週末にacrpet,rug
毎の週rug,rug
