text,label
bowl,plate-wheat
hunger,plate-wheat
rations,plate-wheat
wheat,plate-wheat
plate,plate-wheat
plate wheat,plate-wheat
neuen bowl ersetzen,plate-wheat
neuen hunger ersetzen,plate-wheat
neuen rations ersetzen,plate-wheat
neuen wheat ersetzen,plate-wheat
neuen plate ersetzen,plate-wheat
neuen plate wheat ersetzen,plate-wheat
bowl morgens,plate-wheat
hunger morgens,plate-wheat
rations morgens,plate-wheat
wheat morgens,plate-wheat
plate morgens,plate-wheat
plate wheat morgens,plate-wheat
bowl nach der Arbeit,plate-wheat
hunger nach der Arbeit,plate-wheat
rations nach der Arbeit,plate-wheat
wheat nach der Arbeit,plate-wheat
plate nach der Arbeit,plate-wheat
plate wheat nach der Arbeit,plate-wheat
bowl für die Reise,plate-wheat
hunger für die Reise,plate-wheat
rations für die Reise,plate-wheat
wheat für die Reise,plate-wheat
plate für die Reise,plate-wheat
plate wheat für die Reise,plate-wheat
bowl am Montag,plate-wheat
hunger am Montag,plate-wheat
rations am Montag,plate-wheat
wheat am Montag,plate-wheat
plate am Montag,plate-wheat
plate wheat am Montag,plate-wheat
bowl am Wochenende,plate-wheat
hunger am Wochenende,plate-wheat
rations am Wochenende,plate-wheat
wheat am Wochenende,plate-wheat
plate am Wochenende,plate-wheat
plate wheat am Wochenende,plate-wheat
bowl morgen,plate-wheat
hunger morgen,plate-wheat
rations morgen,plate-wheat
wheat morgen,plate-wheat
plate morgen,plate-wheat
plate wheat morgen,plate-wheat
bowl abends,plate-wheat
hunger abends,plate-wheat
rations abends,plate-wheat
wheat abends,plate-wheat
plate abends,plate-wheat
plate wheat abends,plate-wheat
bowl heute,plate-wheat
plate wheat abnds,plate-wheat
wheat am Montaag,plate-wheat
plte nach der Arbeit,plate-wheat
raitons nach der Arbeit,plate-wheat
bowl abedns,plate-wheat
