text,label
bowl,plate-wheat
hunger,plate-wheat
rations,plate-wheat
wheat,plate-wheat
plate,plate-wheat
plate wheat,plate-wheat
empezar bowl,plate-wheat
empezar hunger,plate-wheat
empezar rations,plate-wheat
empezar wheat,plate-wheat
empezar plate,plate-wheat
empezar plate wheat,plate-wheat
bowl el lunes,plate-wheat
hunger el lunes,plate-wheat
rations el lunes,plate-wheat
wheat el lunes,plate-wheat
plate el lunes,plate-wheat
plate wheat el lunes,plate-wheat
nuevo bowl,plate-wheat
nuevo hunger,plate-wheat
nuevo rations,plate-wheat
nuevo wheat,plate-wheat
nuevo plate,plate-wheat
nuevo plate wheat,plate-wheat
bowl para los niños,plate-wheat
hunger para los niños,plate-wheat
rations para los niños,plate-wheat
wheat para los niños,plate-wheat
plate para los niños,plate-wheat
plate wheat para los niños,plate-wheat
bowl para el viaje,plate-wheat
hunger para el viaje,plate-wheat
rations para el viaje,plate-wheat
wheat para el viaje,plate-wheat
plate para el viaje,plate-wheat
plate wheat para el viaje,plate-wheat
inscribirse en bowl,plate-wheat
inscribirse en hunger,plate-wheat
inscribirse en rations,plate-wheat
inscribirse en wheat,plate-wheat
inscribirse en plate,plate-wheat
inscribirse en plate wheat,plate-wheat
bowl mañana,plate-wheat
hunger mañana,plate-wheat
rations mañana,plate-wheat
wheat mañana,plate-wheat
plate mañana,plate-wheat
plate wheat mañana,plate-wheat
bowl por la mañana,plate-wheat
hunger por la mañana,plate-wheat
rations por la mañana,plate-wheat
wheat por la mañana,plate-wheat
plate por la mañana,plate-wheat
plate wheat por la mañana,plate-wheat
inscribirse en bowl en línea,plate-wheat
wheeat mañana,plate-wheat
bowll mañana,plate-wheat
hunger para el viaaje,plate-wheat
rations el lnues,plate-wheat
whaet el lunes,plate-wheat
