text,label
bird,crow
bullfrog,crow
fauna,crow
halloween,crow
holiday,crow
toad,crow
crow,crow
bird lundi,crow
bullfrog lundi,crow
fauna lundi,crow
halloween lundi,crow
holiday lundi,crow
toad lundi,crow
crow lundi,crow
bird pour les enfants,crow
bullfrog pour les enfants,crow
fauna pour les enfants,crow
halloween pour les enfants,crow
holiday pour les enfants,crow
toad pour les enfants,crow
crow pour les enfants,crow
ne pas oublier bird,crow
ne pas oublier bullfrog,crow
ne pas oublier fauna,crow
ne pas oublier halloween,crow
ne pas oublier holiday,crow
ne pas oublier toad,crow
ne pas oublier crow,crow
bird aujourd'hui,crow
bullfrog aujourd'hui,crow
fauna aujourd'hui,crow
halloween aujourd'hui,crow
holiday aujourd'hui,crow
toad aujourd'hui,crow
crow aujourd'hui,crow
nouveau bird,crow
nouveau bullfrog,crow
nouveau fauna,crow
nouveau halloween,crow
nouveau holiday,crow
nouveau toad,crow
nouveau crow,crow
s'inscrire à bird,crow
s'inscrire à bullfrog,crow
s'inscrire à fauna,crow
s'inscrire à halloween,crow
s'inscrire à holiday,crow
s'inscrire à toad,crow
s'inscrire à crow,crow
s'inscrire à bird bientôt,crow
s'inscrire à bullfrog bientôt,crow
s'inscrire à fauna bientôt,crow
s'inscrire à halloween bientôt,crow
s'inscrire à holiday bientôt,crow
s'inscrire à toad bientôt,crow
s'inscrirre à bird,crow
bird pour les enfantts,crow
ne pas oublier halloeen,crow
s'inscrire à fauna beintôt,crow
bird après le travail,crow
