text,label
hospital,bed
hotel,bed
lodging,bed
mattress,bed
patient,bed
person in bed,bed
rest,bed
sleep,bed
travel,bed
uer,bed
bed,bed
nuevo hospital,bed
nuevo hotel,bed
nuevo lodging,bed
nuevo mattress,bed
nuevo patient,bed
nuevo person in bed,bed
nuevo rest,bed
nuevo sleep,bed
nuevo travel,bed
nuevo uer,bed
nuevo bed,bed
recoger hospital pronto,bed
recoger hotel pronto,bed
recoger lodging pronto,bed
recoger mattress pronto,bed
recoger patient pronto,bed
recoger person in bed pronto,bed
recoger rest pronto,bed
recoger sleep pronto,bed
recoger travel pronto,bed
recoger uer pronto,bed
recoger bed pronto,bed
hospital después del trabajo,bed
hotel después del trabajo,bed
lodging después del trabajo,bed
mattress después del trabajo,bed
patient después del trabajo,bed
person in bed después del trabajo,bed
rest después del trabajo,bed
sleep después del trabajo,bed
travel después del trabajo,bed
uer después del trabajo,bed
bed después del trabajo,bed
terminar hospital,bed
terminar hotel,bed
terminar lodging,bed
terminar mattress,bed
terminar patient,bed
terminar person in bed,bed
terminar rest,bed
terminar sleep,bed
terminar travel,bed
terminar uer,bed
terminar bed,bed
nuvo bed,bed
nuevo htoel,bed
rest depsués del trabajo,bed
recoger lodging prnoto,bed
recoger loging pronto,bed
