text,label
бекон,burger
говядина,burger
бургер,burger
бургер кинг,burger
чизбургер,burger
фастфуд,burger
гриль,burger
говяжий фарш,burger
макдональдс,burger
сэндвич,burger
Бекон-бургер на обед,burger
Говяжья котлета для гриля вечером,burger
Лучшее место для бургеров в городе,burger
Поездка в Burger King через драйв-тру,burger
Чизбургер с дополнительными огурцами,burger
Фастфуд по дороге домой,burger
Жарить бургеры на вечеринке во дворе,burger
Приправить говяжий фарш для бургеров,burger
Заказ в McDonald's для детей,burger
Сэндвич на обед сегодня,burger
Двойной бургер с картошкой фри,burger
Вечер бургеров в пятницу,burger
Рецепт смэш-бургера попробовать,burger
Вегетарианский бургер на ужин,burger
Заказать доставку бургера,burger
Меню бургер-бара для вечеринки,burger
Бургер со всеми топпингами,burger
Бургеры на гриле на выходных,burger
Классический американский чизбургер,burger
Халяльное бургерное место поблизости,burger
хочется большого сочного бургера,burger
просто зайду за быстрым бургером,burger
день для бургера с картошкой,burger
прямо сейчас съел бы чизбургер,burger
бургар с дополнительным сыром,burger
котлета из говядни на гриле,burger
чизбугер из драйв-тру,burger
гамбургур на обед сегодня,burger
Тортилья с фасолью и рисом,burger
Хот-дог у стойки после игры,burger
Клаб-сэндвич с мясной нарезкой,burger
Колбаска в булочке с горчицей,burger
Завернуть в тортилью а не в булку,burger
Гирос в питте,burger
Хрустящий бекон на завтрак,burger
Говяжьи бургеры в меню на вечер,burger
Попробовать новый бургер в том заведении в центре,burger
Заказ в Бургер Кинг в дорогу,burger
Захотелось чизбургер после зала,burger
Быстрое кафе перед кино,burger
Гриль вычищен и готов к барбекю,burger
Разморозить говяжий фарш для ужина,burger
Кофе в Макдоналдс утром,burger
Взял сэндвич с собой в поход,burger
