text,label
burger king,burger
cheeseburger,burger
fast food,burger
ground beef,burger
mcdonalds,burger
Bacon burger for lunch,burger
Beef patty for the grill tonight,burger
Best burger spot in town,burger
Burger King drive-through run,burger
Cheeseburger with extra pickles,burger
Fast food run on the way home,burger
Grill burgers for the backyard party,burger
Season the ground beef for burgers,burger
McDonald's order for the kids,burger
Sandwich for lunch today,burger
Double patty burger with fries,burger
Burger night on Friday,burger
Smash burger recipe to try,burger
Veggie burger for dinner,burger
Order a burger delivery,burger
Burger bar menu for the party,burger
Stack the burger with all the toppings,burger
Weekend BBQ burgers on the grill,burger
Classic American cheeseburger,burger
Halal burger place nearby,burger
in the mood for a big juicy burger,burger
just grabbing a quick burger,burger
burger and fries kind of day,burger
could go for a cheeseburger rn,burger
burguer with extra cheese,burger
beaf patty on the grill,burger
cheseburger from the drive through,burger
hamburguer for lunch today,burger
Crispy bacon strips for the breakfast plate,burger
Beef burgers on the menu tonight,burger
Try the new burger at that place downtown,burger
Burger King order for the road trip,burger
Cheeseburger craving after the gym,burger
Fast food stop before the movie,burger
Grill cleaned and ready for the cookout,burger
Thaw the ground beef for dinner tonight,burger
McDonald's coffee run this morning,burger
Packed a sandwich for the hike,burger
