text,label
book,book-quran
islam,book-quran
muslim,book-quran
religion,book-quran
holy book opened to a verse for recitation,book-quran
sacred book passed down through generations,book-quran
islam guided by the teachings of the Quran,book-quran
islam scripture recited during prayer,book-quran
muslim community reading the Quran together,book-quran
muslim prayer book on the shelf,book-quran
religion centered on the holy Quran,book-quran
religion class studying Quranic verses,book-quran
green Quran with Arabic calligraphy on the cover,book-quran
Quran opened on a wooden stand for recitation,book-quran
Muslim holy scripture bound in leather,book-quran
Quran icon for a faith or prayer app,book-quran
Quran verse displayed in Arabic script,book-quran
Quran placed on a stand at the mosque,book-quran
Islamic holy book revered by the community,book-quran
Quran memorized by students at the madrasa,book-quran
Quran recited during the evening prayer,book-quran
Quran gifted to a new Muslim convert,book-quran
I need a Quran icon for my Islamic app,book-quran
add a Quran symbol to the religion section,book-quran
show a Quran for the daily verse feature,book-quran
use the Quran icon for the prayer guide page,book-quran
holy quran opened for recitaiton,book-quran
muslm community reading the quran,book-quran
isalm scripture recited at prayer,book-quran
relgion class studying Quranic verse,book-quran
Bible Christian holy scripture on a lectern,book-quran
Torah Jewish scroll rolled with handles,book-quran
book open pages of general reading,book-quran
scroll ancient parchment rolled document,book-quran
mosque building with dome and minaret,book-quran
crescent moon and star Islamic symbol,book-quran
