text,label
bacon,burger-cheese
beef,burger-cheese
バーガー,burger-cheese
burger king,burger-cheese
fast food,burger-cheese
グリル,burger-cheese
ground beef,burger-cheese
hamburger,burger-cheese
mcdonalds,burger-cheese
サンドイッチ,burger-cheese
slider,burger-cheese
wendys,burger-cheese
white castle,burger-cheese
チーズ,burger-cheese
burger cheese,burger-cheese
baconを忘れないで,burger-cheese
beefを忘れないで,burger-cheese
バーガーを忘れないで,burger-cheese
burger kingを忘れないで,burger-cheese
fast foodを忘れないで,burger-cheese
グリルを忘れないで,burger-cheese
ground beefを忘れないで,burger-cheese
hamburgerを忘れないで,burger-cheese
mcdonaldsを忘れないで,burger-cheese
サンドイッチを忘れないで,burger-cheese
sliderを忘れないで,burger-cheese
wendysを忘れないで,burger-cheese
white castleを忘れないで,burger-cheese
チーズを忘れないで,burger-cheese
burger cheeseを忘れないで,burger-cheese
baconをオンラインで買う,burger-cheese
beefをオンラインで買う,burger-cheese
バーガーをオンラインで買う,burger-cheese
burger kingをオンラインで買う,burger-cheese
fast foodをオンラインで買う,burger-cheese
グリルをオンラインで買う,burger-cheese
ground beefをオンラインで買う,burger-cheese
hamburgerをオンラインで買う,burger-cheese
mcdonaldsをオンラインで買う,burger-cheese
サンドイッチをオンラインで買う,burger-cheese
sliderをオンラインで買う,burger-cheese
wendysをオンラインで買う,burger-cheese
white castleをオンラインで買う,burger-cheese
チーズをオンラインで買う,burger-cheese
burger cheeseをオンラインで買う,burger-cheese
土曜日にbacon,burger-cheese
土曜日にbeef,burger-cheese
土曜日にバーガー,burger-cheese
土曜日にburger king,burger-cheese
土曜日にfast food,burger-cheese
土曜日にグリル,burger-cheese
土曜日にground beef,burger-cheese
土曜日にhamburger,burger-cheese
土曜日にmcdonalds,burger-cheese
土曜日にサンドイッチ,burger-cheese
土曜曜日にbeef,burger-cheese
バーガーを忘れないいで,burger-cheese
burge king,burger-cheese
土曜日にabcon,burger-cheese
burger cheese忘れないで,burger-cheese
