text,label
бекон,burger-cheese
говядина,burger-cheese
бургер,burger-cheese
гриль,burger-cheese
гамбургер,burger-cheese
слайдер,burger-cheese
хрустящий бекон на бургере,burger-cheese
чизбургер с беконом и соусом,burger-cheese
сочная говяжья котлета на гриле,burger-cheese
бургер с говядиной и начинкой,burger-cheese
чизбургер с расплавленным чеддером,burger-cheese
бургер с картошкой фри в закусочной,burger-cheese
следы гриля на свежей котлете,burger-cheese
гриль разогрет для барбекю на заднем дворе,burger-cheese
классический гамбургер у стойки фастфуда,burger-cheese
булочка гамбургера поджарена перед сборкой,burger-cheese
клаб-сэндвич на тарелке,burger-cheese
ролл-сэндвич для обеда на ходу,burger-cheese
мини-слайдер с маленькой говяжьей котлетой,burger-cheese
три слайдера в меню happy hour,burger-cheese
чизбургер с сыром поверх говяжьей котлеты,burger-cheese
двойной бургер с салатом томатом и сыром,burger-cheese
смэш-бургер прижат на плоском гриле,burger-cheese
иконка бургера для приложения доставки еды,burger-cheese
гурмэ-бургер с бриошью и карамелизованным луком,burger-cheese
бургер и картошка фри на подносе,burger-cheese
говяжья котлета на гриле с плавящимся чеддером,burger-cheese
эмодзи бургера для интерфейса заказа еды,burger-cheese
чизбургер с беконом в меню ресторана,burger-cheese
ряд из трех мини-бургеров на блюде,burger-cheese
показать бургер для пункта меню ресторана,burger-cheese
сочный чизбургер с дополнительным беконом,burger-cheese
говяжий бургер идеально прожарен на гриле,burger-cheese
гамбургер с салатом и помидором,burger-cheese
двойной бургер с сыром,burger-cheese
хот-дог с горчицей в булке,burger-cheese
кусок пиццы с моцареллой и томатом,burger-cheese
тако с мясом и сальсой,burger-cheese
клаб-сэндвич из трех слоев хлеба,burger-cheese
сэндвич с жареной курицей в бриоши,burger-cheese
ролл в тортилье с начинкой,burger-cheese
bacon,burger-cheese
beef,burger-cheese
burger,burger-cheese
burger king,burger-cheese
fast food,burger-cheese
grill,burger-cheese
ground beef,burger-cheese
hamburger,burger-cheese
mcdonalds,burger-cheese
sandwich,burger-cheese
slider,burger-cheese
wendys,burger-cheese
white castle,burger-cheese
cheese,burger-cheese
burger cheese,burger-cheese
bacon завтра,burger-cheese
beef завтра,burger-cheese
burger завтра,burger-cheese
burger king завтра,burger-cheese
